,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
834,300459.SZ,20191113,2.76,2.77,2.69,2.74,2.78,-0.03999999999999959,-1.4388,324124.04,88278.598,300459.SZ,38.0052,38.1429,37.0413,37.7298,38.2806,-0.5508000000000024,-1.4388,324124.04,88278.598
835,300459.SZ,20191112,2.71,2.78,2.67,2.78,2.69,0.08999999999999986,3.3457,390549.71,106855.603,300459.SZ,37.3167,38.2806,36.7659,38.2806,37.0413,1.2393,3.3457,390549.71,106855.603
836,300459.SZ,20191111,2.8,2.8,2.68,2.69,2.8,-0.10999999999999988,-3.9286,422084.16,114719.627,300459.SZ,38.556,38.556,36.9036,37.0413,38.556,-1.5146999999999977,-3.9286,422084.16,114719.627
837,300459.SZ,20191108,2.82,2.87,2.78,2.8,2.8,0.0,0.0,402856.46,113491.186,300459.SZ,38.8314,39.5199,38.2806,38.556,38.556,0.0,0.0,402856.46,113491.186
838,300459.SZ,20191107,2.76,2.85,2.74,2.8,2.74,0.05999999999999961,2.1898,547516.68,153263.898,300459.SZ,38.0052,39.2445,37.7298,38.556,37.7298,0.8262,2.1898,547516.68,153263.898
839,300459.SZ,20191106,2.84,2.86,2.71,2.74,2.84,-0.09999999999999964,-3.5211,617328.18,170427.649,300459.SZ,39.1068,39.3822,37.3167,37.7298,39.1068,-1.3770000000000024,-3.5211,617328.18,170427.649
840,300459.SZ,20191105,2.92,2.93,2.79,2.84,2.92,-0.08000000000000007,-2.7397,768384.33,218202.052,300459.SZ,40.2084,40.3461,38.4183,39.1068,40.2084,-1.1015999999999977,-2.7397,768384.33,218202.052
841,300459.SZ,20191104,3.09,3.11,2.92,2.92,3.08,-0.16000000000000014,-5.1948,917773.85,275385.601,300459.SZ,42.5493,42.8247,40.2084,40.2084,42.4116,-2.2032000000000025,-5.1948,917773.85,275385.601
842,300459.SZ,20191101,3.06,3.13,3.03,3.08,3.06,0.020000000000000018,0.6536,661656.25,204236.061,300459.SZ,42.1362,43.1001,41.7231,42.4116,42.1362,0.27539999999999765,0.6536,661656.25,204236.061
843,300459.SZ,20191031,3.1,3.19,3.03,3.06,3.21,-0.1499999999999999,-4.6729,1035513.13,320427.263,300459.SZ,42.687,43.9263,41.7231,42.1362,44.2017,-2.0655,-4.6729,1035513.13,320427.263
844,300459.SZ,20191030,3.09,3.35,3.07,3.21,3.17,0.040000000000000036,1.2618,1626236.61,520294.619,300459.SZ,42.5493,46.1295,42.2739,44.2017,43.6509,0.5508000000000024,1.2618,1626236.61,520294.619
845,300459.SZ,20191029,3.02,3.38,3.01,3.17,3.07,0.10000000000000009,3.2573,2251766.66,735701.352,300459.SZ,41.5854,46.5426,41.4477,43.6509,42.2739,1.3770000000000024,3.2573,2251766.66,735701.352
846,300459.SZ,20191028,3.17,3.17,2.99,3.07,2.91,0.1599999999999997,5.4983,1384109.62,425660.783,300459.SZ,43.6509,43.6509,41.1723,42.2739,40.0707,2.2031999999999954,5.4983,1384109.62,425660.783
847,300459.SZ,20191025,2.88,2.97,2.85,2.91,2.89,0.020000000000000018,0.692,525970.6,153313.036,300459.SZ,39.6576,40.8969,39.2445,40.0707,39.7953,0.27540000000000475,0.692,525970.6,153313.036
848,300459.SZ,20191024,2.9,2.95,2.85,2.89,2.92,-0.029999999999999805,-1.0274,457272.42,132121.985,300459.SZ,39.933,40.6215,39.2445,39.7953,40.2084,-0.4131,-1.0274,457272.42,132121.985
849,300459.SZ,20191023,2.98,3.0,2.91,2.92,3.01,-0.08999999999999986,-2.99,538175.27,158163.155,300459.SZ,41.0346,41.31,40.0707,40.2084,41.4477,-1.2393,-2.99,538175.27,158163.155
850,300459.SZ,20191022,2.93,3.06,2.89,3.01,2.92,0.08999999999999986,3.0822,832238.82,247711.591,300459.SZ,40.3461,42.1362,39.7953,41.4477,40.2084,1.2393,3.0822,832238.82,247711.591
851,300459.SZ,20191021,3.1,3.12,2.82,2.92,3.1,-0.18000000000000016,-5.8065,1052602.92,310393.339,300459.SZ,42.687,42.9624,38.8314,40.2084,42.687,-2.4786,-5.8065,1052602.92,310393.339
852,300459.SZ,20191018,3.19,3.21,3.03,3.1,3.16,-0.06000000000000005,-1.8987,998201.18,310164.287,300459.SZ,43.9263,44.2017,41.7231,42.687,43.5132,-0.8262,-1.8987,998201.18,310164.287
853,300459.SZ,20191017,3.08,3.38,3.05,3.16,3.12,0.040000000000000036,1.2821,1472998.74,476404.209,300459.SZ,42.4116,46.5426,41.9985,43.5132,42.9624,0.5507999999999953,1.2821,1472998.74,476404.209
854,300459.SZ,20191016,3.1,3.13,3.03,3.12,3.05,0.07000000000000028,2.2951,1035339.24,319385.482,300459.SZ,42.687,43.1001,41.7231,42.9624,41.9985,0.9639000000000024,2.2951,1035339.24,319385.482
855,300459.SZ,20191015,3.15,3.22,3.0,3.05,3.29,-0.2400000000000002,-7.2948,1828088.54,567574.194,300459.SZ,43.3755,44.3394,41.31,41.9985,45.3033,-3.3048,-7.2948,1828088.54,567574.194
856,300459.SZ,20191014,3.13,3.29,3.05,3.29,2.99,0.2999999999999998,10.0334,2352289.69,758779.979,300459.SZ,43.1001,45.3033,41.9985,45.3033,41.1723,4.131,10.0334,2352289.69,758779.979
857,300459.SZ,20191011,2.72,2.99,2.68,2.99,2.72,0.27,9.9265,1492899.55,436857.584,300459.SZ,37.4544,41.1723,36.9036,41.1723,37.4544,3.7179,9.9265,1492899.55,436857.584
858,300459.SZ,20191010,2.72,2.73,2.65,2.72,2.74,-0.020000000000000018,-0.7299,610144.57,164697.924,300459.SZ,37.4544,37.5921,36.4905,37.4544,37.7298,-0.27539999999999765,-0.7299,610144.57,164697.924
859,300459.SZ,20191009,2.68,2.77,2.66,2.74,2.65,0.0900000000000003,3.3962,889639.88,241694.751,300459.SZ,36.9036,38.1429,36.6282,37.7298,36.4905,1.2393,3.3962,889639.88,241694.751
860,300459.SZ,20191008,2.85,2.9,2.64,2.65,2.87,-0.2200000000000002,-7.6655,1393872.93,381447.767,300459.SZ,39.2445,39.933,36.3528,36.4905,39.5199,-3.0294000000000025,-7.6655,1393872.93,381447.767
861,300459.SZ,20190930,2.62,2.94,2.62,2.87,2.67,0.20000000000000018,7.4906,1589136.79,445506.745,300459.SZ,36.0774,40.4838,36.0774,39.5199,36.7659,2.753999999999998,7.4906,1589136.79,445506.745
862,300459.SZ,20190927,2.43,2.67,2.41,2.67,2.43,0.23999999999999977,9.8765,1367230.86,356893.184,300459.SZ,33.4611,36.7659,33.1857,36.7659,33.4611,3.3048,9.8765,1367230.86,356893.184
863,300459.SZ,20190926,2.44,2.48,2.4,2.43,2.44,-0.009999999999999787,-0.4098,294015.84,71716.408,300459.SZ,33.5988,34.1496,33.048,33.4611,33.5988,-0.13769999999999527,-0.4098,294015.84,71716.408
864,300459.SZ,20190925,2.5,2.5,2.43,2.44,2.5,-0.06000000000000005,-2.4,272712.78,67063.628,300459.SZ,34.425,34.425,33.4611,33.5988,34.425,-0.8262,-2.4,272712.78,67063.628
865,300459.SZ,20190924,2.51,2.54,2.49,2.5,2.51,-0.009999999999999787,-0.3984,269268.46,67607.288,300459.SZ,34.5627,34.9758,34.2873,34.425,34.5627,-0.13770000000000238,-0.3984,269268.46,67607.288
866,300459.SZ,20190923,2.56,2.56,2.48,2.51,2.57,-0.06000000000000005,-2.3346,312790.01,78234.536,300459.SZ,35.2512,35.2512,34.1496,34.5627,35.3889,-0.8262,-2.3346,312790.01,78234.536
867,300459.SZ,20190920,2.57,2.59,2.55,2.57,2.58,-0.010000000000000231,-0.3876,261358.4,67077.623,300459.SZ,35.3889,35.6643,35.1135,35.3889,35.5266,-0.13770000000000238,-0.3876,261358.4,67077.623
868,300459.SZ,20190919,2.58,2.59,2.53,2.58,2.57,0.010000000000000231,0.3891,302285.25,77390.953,300459.SZ,35.5266,35.6643,34.8381,35.5266,35.3889,0.13770000000000238,0.3891,302285.25,77390.953
869,300459.SZ,20190918,2.57,2.6,2.56,2.57,2.58,-0.010000000000000231,-0.3876,283629.35,73141.944,300459.SZ,35.3889,35.802,35.2512,35.3889,35.5266,-0.13770000000000238,-0.3876,283629.35,73141.944
870,300459.SZ,20190917,2.69,2.69,2.56,2.58,2.7,-0.1200000000000001,-4.4444,549137.77,142964.364,300459.SZ,37.0413,37.0413,35.2512,35.5266,37.179,-1.6524,-4.4444,549137.77,142964.364
871,300459.SZ,20190916,2.7,2.74,2.68,2.7,2.7,0.0,0.0,399674.54,107956.809,300459.SZ,37.179,37.7298,36.9036,37.179,37.179,0.0,0.0,399674.54,107956.809
872,300459.SZ,20190912,2.7,2.72,2.63,2.7,2.7,0.0,0.0,430457.84,115106.644,300459.SZ,37.179,37.4544,36.2151,37.179,37.179,0.0,0.0,430457.84,115106.644
873,300459.SZ,20190911,2.73,2.74,2.69,2.7,2.72,-0.020000000000000018,-0.7353,568432.95,154239.799,300459.SZ,37.5921,37.7298,37.0413,37.179,37.4544,-0.27539999999999765,-0.7353,568432.95,154239.799
874,300459.SZ,20190910,2.8,2.8,2.69,2.72,2.83,-0.10999999999999988,-3.8869,1077423.82,293333.147,300459.SZ,38.556,38.556,37.0413,37.4544,38.9691,-1.5146999999999977,-3.8869,1077423.82,293333.147
875,300459.SZ,20190909,2.6,2.84,2.59,2.83,2.58,0.25,9.6899,1007178.02,274628.605,300459.SZ,35.802,39.1068,35.6643,38.9691,35.5266,3.4424999999999955,9.6899,1007178.02,274628.605
876,300459.SZ,20190906,2.66,2.66,2.56,2.58,2.64,-0.06000000000000005,-2.2727,438621.94,114012.553,300459.SZ,36.6282,36.6282,35.2512,35.5266,36.3528,-0.8262,-2.2727,438621.94,114012.553
877,300459.SZ,20190905,2.57,2.67,2.56,2.64,2.56,0.08000000000000007,3.125,554272.45,145387.405,300459.SZ,35.3889,36.7659,35.2512,36.3528,35.2512,1.1016000000000048,3.125,554272.45,145387.405
878,300459.SZ,20190904,2.55,2.58,2.52,2.56,2.54,0.020000000000000018,0.7874,315456.44,80476.295,300459.SZ,35.1135,35.5266,34.7004,35.2512,34.9758,0.27539999999999765,0.7874,315456.44,80476.295
879,300459.SZ,20190903,2.56,2.58,2.5,2.54,2.53,0.010000000000000231,0.3953,315200.88,80178.334,300459.SZ,35.2512,35.5266,34.425,34.9758,34.8381,0.13770000000000238,0.3953,315200.88,80178.334
880,300459.SZ,20190902,2.42,2.55,2.42,2.53,2.43,0.09999999999999964,4.1152,337294.72,84256.97,300459.SZ,33.3234,35.1135,33.3234,34.8381,33.4611,1.3769999999999953,4.1152,337294.72,84256.97
881,300459.SZ,20190830,2.57,2.57,2.41,2.43,2.53,-0.09999999999999964,-3.9526,406614.79,100950.771,300459.SZ,35.3889,35.3889,33.1857,33.4611,34.8381,-1.3769999999999953,-3.9526,406614.79,100950.771
882,300459.SZ,20190829,2.58,2.59,2.53,2.53,2.55,-0.020000000000000018,-0.7843,319199.2,81592.229,300459.SZ,35.5266,35.6643,34.8381,34.8381,35.1135,-0.27540000000000475,-0.7843,319199.2,81592.229
883,300459.SZ,20190828,2.54,2.61,2.5,2.55,2.53,0.020000000000000018,0.7905,509578.02,130637.444,300459.SZ,34.9758,35.9397,34.425,35.1135,34.8381,0.27540000000000475,0.7905,509578.02,130637.444
884,300459.SZ,20190827,2.44,2.55,2.42,2.53,2.4,0.1299999999999999,5.4167,506855.93,126894.37,300459.SZ,33.5988,35.1135,33.3234,34.8381,33.048,1.7900999999999954,5.4167,506855.93,126894.37
885,300459.SZ,20190826,2.42,2.45,2.4,2.4,2.49,-0.0900000000000003,-3.6145,287237.74,69500.741,300459.SZ,33.3234,33.7365,33.048,33.048,34.2873,-1.2393,-3.6145,287237.74,69500.741
886,300459.SZ,20190823,2.58,2.59,2.48,2.49,2.57,-0.07999999999999963,-3.1128,276154.5,69483.143,300459.SZ,35.5266,35.6643,34.1496,34.2873,35.3889,-1.1015999999999977,-3.1128,276154.5,69483.143
887,300459.SZ,20190822,2.51,2.59,2.51,2.57,2.51,0.06000000000000005,2.3904,356583.34,91208.301,300459.SZ,34.5627,35.6643,34.5627,35.3889,34.5627,0.8262,2.3904,356583.34,91208.301
888,300459.SZ,20190821,2.52,2.58,2.5,2.51,2.54,-0.03000000000000025,-1.1811,270579.78,68526.063,300459.SZ,34.7004,35.5266,34.425,34.5627,34.9758,-0.4131,-1.1811,270579.78,68526.063
889,300459.SZ,20190820,2.51,2.6,2.5,2.54,2.51,0.03000000000000025,1.1952,387683.68,99430.957,300459.SZ,34.5627,35.802,34.425,34.9758,34.5627,0.4131,1.1952,387683.68,99430.957
890,300459.SZ,20190819,2.44,2.53,2.42,2.51,2.44,0.06999999999999984,2.8689,405624.6,100571.038,300459.SZ,33.5988,34.8381,33.3234,34.5627,33.5988,0.9639000000000024,2.8689,405624.6,100571.038
891,300459.SZ,20190816,2.51,2.51,2.44,2.44,2.48,-0.040000000000000036,-1.6129,370332.5,91000.104,300459.SZ,34.5627,34.5627,33.5988,33.5988,34.1496,-0.5508000000000024,-1.6129,370332.5,91000.104
892,300459.SZ,20190815,2.37,2.5,2.34,2.48,2.43,0.04999999999999982,2.0576,525323.23,127642.475,300459.SZ,32.6349,34.425,32.2218,34.1496,33.4611,0.6884999999999977,2.0576,525323.23,127642.475
893,300459.SZ,20190814,2.42,2.5,2.41,2.43,2.39,0.040000000000000036,1.6736,294091.14,72057.15,300459.SZ,33.3234,34.425,33.1857,33.4611,32.9103,0.5508000000000024,1.6736,294091.14,72057.15
894,300459.SZ,20190813,2.35,2.42,2.34,2.39,2.37,0.020000000000000018,0.8439,282168.7,67424.586,300459.SZ,32.3595,33.3234,32.2218,32.9103,32.6349,0.27539999999999765,0.8439,282168.7,67424.586
895,300459.SZ,20190812,2.3,2.38,2.28,2.37,2.3,0.07000000000000028,3.0435,281031.03,65758.616,300459.SZ,31.671,32.7726,31.3956,32.6349,31.671,0.9639000000000024,3.0435,281031.03,65758.616
896,300459.SZ,20190809,2.37,2.38,2.28,2.3,2.36,-0.06000000000000005,-2.5424,294259.09,68216.668,300459.SZ,32.6349,32.7726,31.3956,31.671,32.4972,-0.8262,-2.5424,294259.09,68216.668
897,300459.SZ,20190808,2.37,2.37,2.32,2.36,2.34,0.020000000000000018,0.8547,218534.0,51314.209,300459.SZ,32.6349,32.6349,31.9464,32.4972,32.2218,0.27539999999999765,0.8547,218534.0,51314.209
898,300459.SZ,20190807,2.38,2.42,2.34,2.34,2.35,-0.010000000000000231,-0.4255,272240.29,64756.691,300459.SZ,32.7726,33.3234,32.2218,32.2218,32.3595,-0.13769999999999527,-0.4255,272240.29,64756.691
899,300459.SZ,20190806,2.42,2.44,2.26,2.35,2.48,-0.1299999999999999,-5.2419,490350.36,115481.582,300459.SZ,33.3234,33.5988,31.1202,32.3595,34.1496,-1.7901000000000025,-5.2419,490350.36,115481.582
900,300459.SZ,20190805,2.52,2.55,2.47,2.48,2.52,-0.040000000000000036,-1.5873,276229.32,69162.555,300459.SZ,34.7004,35.1135,34.0119,34.1496,34.7004,-0.5508000000000024,-1.5873,276229.32,69162.555
901,300459.SZ,20190802,2.52,2.55,2.49,2.52,2.59,-0.06999999999999984,-2.7027,327907.87,82696.196,300459.SZ,34.7004,35.1135,34.2873,34.7004,35.6643,-0.9638999999999953,-2.7027,327907.87,82696.196
902,300459.SZ,20190801,2.61,2.63,2.59,2.59,2.62,-0.03000000000000025,-1.145,269302.01,70116.741,300459.SZ,35.9397,36.2151,35.6643,35.6643,36.0774,-0.4131,-1.145,269302.01,70116.741
903,300459.SZ,20190731,2.68,2.7,2.61,2.62,2.69,-0.06999999999999984,-2.6022,431953.91,113767.04,300459.SZ,36.9036,37.179,35.9397,36.0774,37.0413,-0.9639000000000024,-2.6022,431953.91,113767.04
904,300459.SZ,20190730,2.7,2.77,2.66,2.69,2.7,-0.010000000000000231,-0.3704,544275.83,147578.038,300459.SZ,37.179,38.1429,36.6282,37.0413,37.179,-0.13770000000000238,-0.3704,544275.83,147578.038
905,300459.SZ,20190729,2.62,2.8,2.6,2.7,2.62,0.08000000000000007,3.0534,843009.82,229232.474,300459.SZ,36.0774,38.556,35.802,37.179,36.0774,1.1016000000000048,3.0534,843009.82,229232.474
906,300459.SZ,20190726,2.67,2.68,2.62,2.62,2.68,-0.06000000000000005,-2.2388,393061.13,103667.364,300459.SZ,36.7659,36.9036,36.0774,36.0774,36.9036,-0.8262,-2.2388,393061.13,103667.364
907,300459.SZ,20190725,2.73,2.73,2.68,2.68,2.7,-0.020000000000000018,-0.7407,231968.71,62555.385,300459.SZ,37.5921,37.5921,36.9036,36.9036,37.179,-0.27540000000000475,-0.7407,231968.71,62555.385
908,300459.SZ,20190724,2.68,2.75,2.68,2.7,2.7,0.0,0.0,284982.49,77509.024,300459.SZ,36.9036,37.8675,36.9036,37.179,37.179,0.0,0.0,284982.49,77509.024
909,300459.SZ,20190723,2.7,2.76,2.66,2.7,2.72,-0.020000000000000018,-0.7353,327196.76,87990.478,300459.SZ,37.179,38.0052,36.6282,37.179,37.4544,-0.27539999999999765,-0.7353,327196.76,87990.478
910,300459.SZ,20190722,2.72,2.85,2.57,2.72,2.74,-0.020000000000000018,-0.7299,539827.4,145863.593,300459.SZ,37.4544,39.2445,35.3889,37.4544,37.7298,-0.27539999999999765,-0.7299,539827.4,145863.593
911,300459.SZ,20190719,2.79,2.82,2.72,2.74,2.77,-0.029999999999999805,-1.083,403539.19,111693.684,300459.SZ,38.4183,38.8314,37.4544,37.7298,38.1429,-0.4131,-1.083,403539.19,111693.684
912,300459.SZ,20190718,2.83,2.87,2.7,2.77,2.8,-0.029999999999999805,-1.0714,520674.92,145154.925,300459.SZ,38.9691,39.5199,37.179,38.1429,38.556,-0.4131,-1.0714,520674.92,145154.925
913,300459.SZ,20190717,2.86,2.89,2.79,2.8,2.88,-0.08000000000000007,-2.7778,425940.61,120572.87,300459.SZ,39.3822,39.7953,38.4183,38.556,39.6576,-1.1016000000000048,-2.7778,425940.61,120572.87
914,300459.SZ,20190716,2.88,2.95,2.85,2.88,2.92,-0.040000000000000036,-1.3699,401080.67,115778.303,300459.SZ,39.6576,40.6215,39.2445,39.6576,40.2084,-0.5507999999999953,-1.3699,401080.67,115778.303
915,300459.SZ,20190715,2.88,2.96,2.81,2.92,2.97,-0.050000000000000266,-1.6835,638826.63,184288.321,300459.SZ,39.6576,40.7592,38.6937,40.2084,40.8969,-0.6885000000000048,-1.6835,638826.63,184288.321
916,300459.SZ,20190712,2.87,3.07,2.8,2.97,2.85,0.1200000000000001,4.2105,1280105.34,375028.354,300459.SZ,39.5199,42.2739,38.556,40.8969,39.2445,1.6524,4.2105,1280105.34,375028.354
917,300459.SZ,20190711,2.6,2.85,2.58,2.85,2.59,0.26000000000000023,10.0386,461960.17,128606.238,300459.SZ,35.802,39.2445,35.5266,39.2445,35.6643,3.580200000000005,10.0386,461960.17,128606.238
918,300459.SZ,20190710,2.69,2.7,2.57,2.59,2.68,-0.0900000000000003,-3.3582,349227.04,91546.996,300459.SZ,37.0413,37.179,35.3889,35.6643,36.9036,-1.2393,-3.3582,349227.04,91546.996
919,300459.SZ,20190709,2.65,2.72,2.65,2.68,2.72,-0.040000000000000036,-1.4706,357067.74,95718.955,300459.SZ,36.4905,37.4544,36.4905,36.9036,37.4544,-0.5508000000000024,-1.4706,357067.74,95718.955
920,300459.SZ,20190708,2.83,2.87,2.71,2.72,2.82,-0.09999999999999964,-3.5461,424930.23,118123.274,300459.SZ,38.9691,39.5199,37.3167,37.4544,38.8314,-1.3770000000000024,-3.5461,424930.23,118123.274
921,300459.SZ,20190705,2.88,2.89,2.78,2.82,2.88,-0.06000000000000005,-2.0833,545154.99,153671.114,300459.SZ,39.6576,39.7953,38.2806,38.8314,39.6576,-0.8262,-2.0833,545154.99,153671.114
922,300459.SZ,20190704,2.98,3.01,2.88,2.88,2.99,-0.11000000000000032,-3.6789,534711.41,156361.935,300459.SZ,41.0346,41.4477,39.6576,39.6576,41.1723,-1.5146999999999977,-3.6789,534711.41,156361.935
923,300459.SZ,20190703,3.12,3.12,2.97,2.99,3.11,-0.11999999999999966,-3.8585,435223.11,131578.797,300459.SZ,42.9624,42.9624,40.8969,41.1723,42.8247,-1.6524,-3.8585,435223.11,131578.797
924,300459.SZ,20190702,3.17,3.17,3.05,3.11,3.15,-0.040000000000000036,-1.2698,391656.1,121592.799,300459.SZ,43.6509,43.6509,41.9985,42.8247,43.3755,-0.5508000000000024,-1.2698,391656.1,121592.799
925,300459.SZ,20190701,3.16,3.18,3.1,3.15,3.13,0.020000000000000018,0.639,406569.49,127865.707,300459.SZ,43.5132,43.7886,42.687,43.3755,43.1001,0.27540000000000475,0.639,406569.49,127865.707
926,300459.SZ,20190628,3.2842,3.2842,3.1191,3.1301,3.2401,-0.10999999999999988,-3.395,216956.11,124934.281,300459.SZ,45.2227,45.2227,42.9502,43.1018,44.6167,-1.5149000000000044,-3.3954,216956.11,124934.281
927,300459.SZ,20190627,3.2071,3.2731,3.1796,3.2401,3.1686,0.0714999999999999,2.2565,261713.98,153455.123,300459.SZ,44.1623,45.0712,43.7835,44.6167,43.632,0.9847000000000037,2.2568,261713.98,153455.123
928,300459.SZ,20190626,3.1741,3.2181,3.1081,3.1686,3.1686,0.0,0.0,190168.12,109863.225,300459.SZ,43.7077,44.3137,42.7988,43.632,43.632,0.0,0.0,190168.12,109863.225
929,300459.SZ,20190625,3.3172,3.3447,3.0971,3.1686,3.2126,-0.04400000000000004,-1.3696,321404.12,186358.326,300459.SZ,45.6773,46.056,42.6472,43.632,44.238,-0.6060000000000016,-1.3699,321404.12,186358.326
930,300459.SZ,20190624,3.1851,3.2566,3.1576,3.2126,3.2181,-0.00550000000000006,-0.1709,238237.43,138953.678,300459.SZ,43.8593,44.844,43.4805,44.238,44.3137,-0.07569999999999766,-0.1708,238237.43,138953.678
931,300459.SZ,20190621,3.0806,3.2456,3.0531,3.2181,3.0311,0.18700000000000028,6.1694,427303.26,247009.722,300459.SZ,42.42,44.6925,42.0412,44.3137,41.7383,2.575399999999995,6.1704,427303.26,247009.722
932,300459.SZ,20190620,3.0806,3.0806,2.8881,3.0311,3.1191,-0.08800000000000008,-2.8213,386886.29,210834.291,300459.SZ,42.42,42.42,39.7688,41.7383,42.9502,-1.2119,-2.8216,386886.29,210834.291
933,300459.SZ,20190619,3.1796,3.2401,3.1136,3.1191,3.1631,-0.04400000000000004,-1.391,352124.76,202809.269,300459.SZ,43.7835,44.6167,42.8745,42.9502,43.5562,-0.6059999999999945,-1.3913,352124.76,202809.269
934,300459.SZ,20190618,3.1356,3.2071,3.1136,3.1631,3.1411,0.02200000000000024,0.7004,110401.21,63393.682,300459.SZ,43.1775,44.1623,42.8745,43.5562,43.2533,0.30289999999999395,0.7003,110401.21,63393.682
935,300459.SZ,20190617,3.2071,3.2071,3.1191,3.1411,3.1906,-0.0495000000000001,-1.5514,103289.4,59218.644,300459.SZ,44.1623,44.1623,42.9502,43.2533,43.935,-0.6816999999999993,-1.5516,103289.4,59218.644
936,300459.SZ,20190614,3.3007,3.3282,3.1741,3.1906,3.3667,-0.17609999999999992,-5.2306,214002.58,126246.157,300459.SZ,45.45,45.8287,43.7077,43.935,46.359,-2.4239999999999995,-5.2288,214002.58,126246.157
937,300459.SZ,20190613,3.2566,3.3997,3.2236,3.3667,3.2511,0.1155999999999997,3.5557,252418.0,151551.226,300459.SZ,44.844,46.8135,44.3895,46.359,44.7683,1.5906999999999982,3.5532,252418.0,151551.226
938,300459.SZ,20190612,3.3007,3.3007,3.2236,3.2511,3.3007,-0.049599999999999866,-1.5027,137137.01,81435.996,300459.SZ,45.45,45.45,44.3895,44.7683,45.45,-0.6816999999999993,-1.4999,137137.01,81435.996
939,300459.SZ,20190611,3.2126,3.3007,3.1631,3.3007,3.1796,0.12109999999999976,3.8087,133061.74,78578.314,300459.SZ,44.238,45.45,43.5562,45.45,43.7835,1.6665000000000063,3.8062,133061.74,78578.314
940,300459.SZ,20190610,3.1521,3.2346,3.1246,3.1796,3.1246,0.05500000000000016,1.7602,103130.05,59601.101,300459.SZ,43.4048,44.541,43.026,43.7835,43.026,0.7574999999999932,1.7606,103130.05,59601.101
941,300459.SZ,20190606,3.2731,3.2731,3.0861,3.1246,3.2897,-0.1650999999999998,-5.0187,107982.0,62175.013,300459.SZ,45.0712,45.0712,42.4958,43.026,45.2985,-2.2724999999999937,-5.0167,107982.0,62175.013
942,300459.SZ,20190605,3.2511,3.3392,3.2071,3.2897,3.2346,0.05509999999999993,1.7035,120831.81,72041.729,300459.SZ,44.7683,45.9803,44.1623,45.2985,44.541,0.7575000000000003,1.7007,120831.81,72041.729
943,300459.SZ,20190604,3.2291,3.3172,3.2016,3.2346,3.2676,-0.03299999999999992,-1.0099,94773.0,55987.451,300459.SZ,44.4653,45.6773,44.0865,44.541,44.9955,-0.454500000000003,-1.0101,94773.0,55987.451
944,300459.SZ,20190603,3.2401,3.2842,3.0641,3.2676,3.2511,0.016499999999999737,0.5075,126256.78,73546.027,300459.SZ,44.6167,45.2227,42.1928,44.9955,44.7683,0.2271999999999963,0.5075,126256.78,73546.027
945,300459.SZ,20190531,3.3117,3.3337,3.2401,3.2511,3.3117,-0.06059999999999999,-1.8299,82795.82,49324.969,300459.SZ,45.6015,45.9045,44.6167,44.7683,45.6015,-0.8331999999999979,-1.8271,82795.82,49324.969
946,300459.SZ,20190530,3.3447,3.3502,3.2346,3.3117,3.3392,-0.027499999999999858,-0.8236,92131.29,54989.074,300459.SZ,46.056,46.1317,44.541,45.6015,45.9803,-0.37879999999999825,-0.8238,92131.29,54989.074
947,300459.SZ,20190529,3.3392,3.3942,3.3062,3.3392,3.3447,-0.00550000000000006,-0.1644,77119.29,46971.157,300459.SZ,45.9803,46.7377,45.5258,45.9803,46.056,-0.07569999999999766,-0.1644,77119.29,46971.157
948,300459.SZ,20190528,3.3887,3.4767,3.3392,3.3447,3.3887,-0.04400000000000004,-1.2984,123694.83,76528.384,300459.SZ,46.662,47.874,45.9803,46.056,46.662,-0.6060000000000016,-1.2987,123694.83,76528.384
949,300459.SZ,20190527,3.2731,3.4107,3.2291,3.3887,3.2511,0.13759999999999994,4.2324,129310.27,78278.673,300459.SZ,45.0712,46.965,44.4653,46.662,44.7683,1.8936999999999955,4.23,129310.27,78278.673
950,300459.SZ,20190524,3.3117,3.3557,3.2401,3.2511,3.3172,-0.06610000000000005,-1.9926,122113.17,73277.214,300459.SZ,45.6015,46.2075,44.6167,44.7683,45.6773,-0.9089999999999989,-1.99,122113.17,73277.214
951,300459.SZ,20190523,3.5317,3.5317,3.3117,3.3172,3.5702,-0.25299999999999967,-7.0864,210394.26,129373.271,300459.SZ,48.6315,48.6315,45.6015,45.6773,49.1618,-3.484499999999997,-7.0878,210394.26,129373.271
952,300459.SZ,20190522,3.6032,3.6417,3.5262,3.5702,3.6307,-0.06050000000000022,-1.6663,131581.6,85727.782,300459.SZ,49.6163,50.1465,48.5558,49.1618,49.995,-0.8331999999999979,-1.6666,131581.6,85727.782
953,300459.SZ,20190521,3.8453,3.8453,3.5977,3.6307,3.9883,-0.35760000000000014,-8.9662,340733.17,228771.857,300459.SZ,52.9493,52.9493,49.5405,49.995,54.9188,-4.9238,-8.9656,340733.17,228771.857
954,300459.SZ,20190520,3.5922,4.0763,3.5922,3.9883,3.9883,0.0,0.0,460511.55,315480.869,300459.SZ,49.4648,56.1307,49.4648,54.9188,54.9188,0.0,0.0,460511.55,315480.869
