,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
120,300182.SZ,20221025,4.44,4.49,4.33,4.42,4.46,-0.040000000000000036,-0.8969,298181.55,131477.105,300182.SZ,137.0317,138.5749,133.6368,136.4145,137.649,-1.234499999999997,-0.8968,298181.55,131477.105
121,300182.SZ,20221024,4.48,4.58,4.43,4.46,4.47,-0.009999999999999787,-0.2237,362974.8,163310.756,300182.SZ,138.2662,141.3525,136.7231,137.649,137.9576,-0.30860000000001264,-0.2237,362974.8,163310.756
122,300182.SZ,20221021,4.56,4.59,4.46,4.47,4.55,-0.08000000000000007,-1.7582,265577.8,119673.282,300182.SZ,140.7353,141.6612,137.649,137.9576,140.4266,-2.468999999999994,-1.7582,265577.8,119673.282
123,300182.SZ,20221020,4.52,4.63,4.49,4.55,4.55,0.0,0.0,305074.24,139232.331,300182.SZ,139.5008,142.8957,138.5749,140.4266,140.4266,0.0,0.0,305074.24,139232.331
124,300182.SZ,20221019,4.63,4.63,4.55,4.55,4.63,-0.08000000000000007,-1.7279,296855.16,135952.148,300182.SZ,142.8957,142.8957,140.4266,140.4266,142.8957,-2.4690999999999974,-1.7279,296855.16,135952.148
125,300182.SZ,20221018,4.72,4.73,4.62,4.63,4.69,-0.0600000000000005,-1.2793,295141.87,137131.046,300182.SZ,145.6734,145.982,142.5871,142.8957,144.7475,-1.8517999999999972,-1.2793,295141.87,137131.046
126,300182.SZ,20221017,4.6,4.73,4.6,4.69,4.64,0.05000000000000071,1.0776,332682.26,155659.34,300182.SZ,141.9698,145.982,141.9698,144.7475,143.2043,1.543200000000013,1.0776,332682.26,155659.34
127,300182.SZ,20221014,4.62,4.68,4.59,4.64,4.58,0.05999999999999961,1.31,337931.4,156745.087,300182.SZ,142.5871,144.4388,141.6612,143.2043,141.3525,1.8517999999999972,1.3101,337931.4,156745.087
128,300182.SZ,20221013,4.56,4.64,4.54,4.58,4.58,0.0,0.0,312869.76,143619.606,300182.SZ,140.7353,143.2043,140.118,141.3525,141.3525,0.0,0.0,312869.76,143619.606
129,300182.SZ,20221012,4.48,4.59,4.41,4.58,4.48,0.09999999999999964,2.2321,345599.71,155668.211,300182.SZ,138.2662,141.6612,136.1058,141.3525,138.2662,3.0862999999999943,2.2321,345599.71,155668.211
130,300182.SZ,20221011,4.42,4.52,4.36,4.48,4.38,0.10000000000000053,2.2831,291556.49,129941.325,300182.SZ,136.4145,139.5008,134.5627,138.2662,135.1799,3.0862999999999943,2.2831,291556.49,129941.325
131,300182.SZ,20221010,4.41,4.47,4.33,4.38,4.44,-0.0600000000000005,-1.3514,225034.29,99164.756,300182.SZ,136.1058,137.9576,133.6368,135.1799,137.0317,-1.8517999999999972,-1.3514,225034.29,99164.756
132,300182.SZ,20220930,4.58,4.61,4.43,4.44,4.56,-0.11999999999999922,-2.6316,338153.43,152414.924,300182.SZ,141.3525,142.2784,136.7231,137.0317,140.7353,-3.7035999999999945,-2.6316,338153.43,152414.924
133,300182.SZ,20220929,4.66,4.71,4.53,4.56,4.59,-0.03000000000000025,-0.6536,263365.73,121589.617,300182.SZ,143.8216,145.3647,139.8094,140.7353,141.6612,-0.9259000000000128,-0.6536,263365.73,121589.617
134,300182.SZ,20220928,4.71,4.74,4.59,4.59,4.77,-0.17999999999999972,-3.7736,359762.77,167436.809,300182.SZ,145.3647,146.2906,141.6612,141.6612,147.2165,-5.555299999999988,-3.7736,359762.77,167436.809
135,300182.SZ,20220927,4.62,4.77,4.6,4.77,4.59,0.17999999999999972,3.9216,374137.81,175575.009,300182.SZ,142.5871,147.2165,141.9698,147.2165,141.6612,5.555299999999988,3.9215,374137.81,175575.009
136,300182.SZ,20220926,4.66,4.72,4.55,4.59,4.71,-0.1200000000000001,-2.5478,472990.03,218858.442,300182.SZ,143.8216,145.6734,140.4266,141.6612,145.3647,-3.703499999999991,-2.5477,472990.03,218858.442
137,300182.SZ,20220923,4.83,4.89,4.7,4.71,4.86,-0.15000000000000036,-3.0864,325115.85,155094.144,300182.SZ,149.0683,150.9201,145.0561,145.3647,149.9942,-4.629500000000007,-3.0865,325115.85,155094.144
138,300182.SZ,20220922,4.87,4.94,4.81,4.86,4.89,-0.02999999999999936,-0.6135,263377.0,128830.341,300182.SZ,150.3028,152.4632,148.451,149.9942,150.9201,-0.9258999999999844,-0.6135,263377.0,128830.341
139,300182.SZ,20220921,4.82,4.92,4.73,4.89,4.85,0.040000000000000036,0.8247,279813.3,135302.666,300182.SZ,148.7597,151.846,145.982,150.9201,149.6855,1.2346000000000004,0.8248,279813.3,135302.666
140,300182.SZ,20220920,4.8,4.89,4.8,4.85,4.78,0.0699999999999994,1.4644,259933.82,126020.513,300182.SZ,148.1424,150.9201,148.1424,149.6855,147.5251,2.1603999999999814,1.4644,259933.82,126020.513
141,300182.SZ,20220919,4.81,4.84,4.67,4.78,4.84,-0.05999999999999961,-1.2397,353373.46,168140.202,300182.SZ,148.451,149.3769,144.1302,147.5251,149.3769,-1.8517999999999972,-1.2397,353373.46,168140.202
142,300182.SZ,20220916,4.93,5.0,4.84,4.84,4.96,-0.1200000000000001,-2.4194,394341.85,194527.197,300182.SZ,152.1546,154.315,149.3769,149.3769,153.0805,-3.7035999999999945,-2.4194,394341.85,194527.197
143,300182.SZ,20220915,5.13,5.16,4.9,4.96,5.12,-0.16000000000000014,-3.125,578716.21,290343.232,300182.SZ,158.3272,159.2531,151.2287,153.0805,158.0186,-4.9380999999999915,-3.125,578716.21,290343.232
144,300182.SZ,20220914,5.12,5.16,5.07,5.12,5.22,-0.09999999999999964,-1.9157,391625.93,200544.012,300182.SZ,158.0186,159.2531,156.4754,158.0186,161.1049,-3.0862999999999943,-1.9157,391625.93,200544.012
145,300182.SZ,20220913,5.2,5.28,5.18,5.22,5.21,0.009999999999999787,0.1919,404359.85,210884.938,300182.SZ,160.4876,162.9566,159.8703,161.1049,160.7962,0.30869999999998754,0.192,404359.85,210884.938
146,300182.SZ,20220909,5.2,5.23,5.1,5.21,5.22,-0.009999999999999787,-0.1916,509392.0,262881.874,300182.SZ,160.4876,161.4135,157.4013,160.7962,161.1049,-0.30869999999998754,-0.1916,509392.0,262881.874
147,300182.SZ,20220908,5.27,5.41,5.21,5.22,5.21,0.009999999999999787,0.1919,807788.61,427971.268,300182.SZ,162.648,166.9688,160.7962,161.1049,160.7962,0.30869999999998754,0.192,807788.61,427971.268
148,300182.SZ,20220907,5.34,5.35,5.19,5.21,5.37,-0.16000000000000014,-2.9795,831405.6,435609.437,300182.SZ,164.8084,165.117,160.179,160.7962,165.7343,-4.9380999999999915,-2.9795,831405.6,435609.437
149,300182.SZ,20220906,5.32,5.43,5.25,5.37,5.32,0.04999999999999982,0.9398,667642.37,356009.359,300182.SZ,164.1912,167.5861,162.0308,165.7343,164.1912,1.5430999999999813,0.9398,667642.37,356009.359
150,300182.SZ,20220905,5.45,5.47,5.25,5.32,5.48,-0.16000000000000014,-2.9197,863233.19,460446.11,300182.SZ,168.2034,168.8206,162.0308,164.1912,169.1292,-4.937999999999988,-2.9197,863233.19,460446.11
151,300182.SZ,20220902,5.32,5.58,5.32,5.48,5.31,0.17000000000000082,3.2015,945364.19,518099.17,300182.SZ,164.1912,172.2155,164.1912,169.1292,163.8825,5.246700000000004,3.2015,945364.19,518099.17
152,300182.SZ,20220901,5.41,5.51,5.3,5.31,5.46,-0.15000000000000036,-2.7473,786541.77,423112.464,300182.SZ,166.9688,170.0551,163.5739,163.8825,168.512,-4.629500000000007,-2.7473,786541.77,423112.464
153,300182.SZ,20220831,5.56,5.76,5.42,5.46,5.58,-0.1200000000000001,-2.1505,1053151.51,586519.504,300182.SZ,171.5983,177.7709,167.2775,168.512,172.2155,-3.703499999999991,-2.1505,1053151.51,586519.504
154,300182.SZ,20220830,5.53,5.72,5.51,5.58,5.53,0.04999999999999982,0.9042,843713.84,473374.188,300182.SZ,170.6724,176.5364,170.0551,172.2155,170.6724,1.5430999999999813,0.9041,843713.84,473374.188
155,300182.SZ,20220829,5.53,5.58,5.39,5.53,5.71,-0.17999999999999972,-3.1524,1058172.78,580526.184,300182.SZ,170.6724,172.2155,166.3516,170.6724,176.2277,-5.555299999999988,-3.1523,1058172.78,580526.184
156,300182.SZ,20220826,5.54,5.82,5.53,5.71,5.58,0.1299999999999999,2.3297,951489.9,543023.311,300182.SZ,170.981,179.6227,170.6724,176.2277,172.2155,4.012200000000007,2.3298,951489.9,543023.311
157,300182.SZ,20220825,5.6,5.63,5.37,5.58,5.55,0.03000000000000025,0.5405,737127.53,406738.441,300182.SZ,172.8328,173.7587,165.7343,172.2155,171.2896,0.9258999999999844,0.5405,737127.53,406738.441
158,300182.SZ,20220824,5.77,5.79,5.51,5.55,5.79,-0.2400000000000002,-4.1451,916099.49,515387.868,300182.SZ,178.0795,178.6968,170.0551,171.2896,178.6968,-7.407199999999989,-4.1451,916099.49,515387.868
159,300182.SZ,20220823,5.91,5.94,5.76,5.79,5.91,-0.1200000000000001,-2.0305,1047317.68,609365.142,300182.SZ,182.4003,183.3262,177.7709,178.6968,182.4003,-3.703499999999991,-2.0304,1047317.68,609365.142
160,300182.SZ,20220822,5.61,6.1,5.48,5.91,5.62,0.29000000000000004,5.1601,1992437.53,1170739.013,300182.SZ,173.1414,188.2643,169.1292,182.4003,173.4501,8.950199999999995,5.1601,1992437.53,1170739.013
161,300182.SZ,20220819,5.55,5.78,5.54,5.62,5.54,0.08000000000000007,1.444,1308026.33,743765.564,300182.SZ,171.2896,178.3881,170.981,173.4501,170.981,2.4690999999999974,1.4441,1308026.33,743765.564
162,300182.SZ,20220818,5.58,5.6,5.45,5.54,5.62,-0.08000000000000007,-1.4235,610733.04,336445.795,300182.SZ,172.2155,172.8328,168.2034,170.981,173.4501,-2.4690999999999974,-1.4235,610733.04,336445.795
163,300182.SZ,20220817,5.52,5.66,5.41,5.62,5.52,0.10000000000000053,1.8116,818964.62,456493.528,300182.SZ,170.3638,174.6846,166.9688,173.4501,170.3638,3.0862999999999943,1.8116,818964.62,456493.528
164,300182.SZ,20220816,5.59,5.64,5.47,5.52,5.61,-0.09000000000000075,-1.6043,650701.53,359058.822,300182.SZ,172.5242,174.0673,168.8206,170.3638,173.1414,-2.7776000000000067,-1.6042,650701.53,359058.822
165,300182.SZ,20220815,5.55,5.65,5.49,5.61,5.55,0.0600000000000005,1.0811,843865.86,471526.006,300182.SZ,171.2896,174.376,169.4379,173.1414,171.2896,1.8517999999999972,1.0811,843865.86,471526.006
166,300182.SZ,20220812,5.6,5.73,5.5,5.55,5.62,-0.07000000000000028,-1.2456,1192676.41,667503.95,300182.SZ,172.8328,176.845,169.7465,171.2896,173.4501,-2.1604999999999848,-1.2456,1192676.41,667503.95
167,300182.SZ,20220811,5.11,5.65,5.1,5.62,5.07,0.5499999999999998,10.8481,1884162.4,1026356.407,300182.SZ,157.7099,174.376,157.4013,173.4501,156.4754,16.974699999999984,10.8482,1884162.4,1026356.407
168,300182.SZ,20220810,5.12,5.14,5.02,5.07,5.15,-0.08000000000000007,-1.5534,496590.31,251871.706,300182.SZ,158.0186,158.6358,154.9323,156.4754,158.9445,-2.4690999999999974,-1.5534,496590.31,251871.706
169,300182.SZ,20220809,5.19,5.23,5.11,5.15,5.23,-0.08000000000000007,-1.5296,479895.81,246951.666,300182.SZ,160.179,161.4135,157.7099,158.9445,161.4135,-2.468999999999994,-1.5296,479895.81,246951.666
170,300182.SZ,20220808,5.29,5.32,5.19,5.23,5.29,-0.05999999999999961,-1.1342,584803.13,306348.549,300182.SZ,163.2653,164.1912,160.179,161.4135,163.2653,-1.8517999999999972,-1.1342,584803.13,306348.549
171,300182.SZ,20220805,5.22,5.3,5.17,5.29,5.16,0.1299999999999999,2.5194,612334.62,320731.802,300182.SZ,161.1049,163.5739,159.5617,163.2653,159.2531,4.012200000000007,2.5194,612334.62,320731.802
172,300182.SZ,20220804,5.17,5.32,5.08,5.16,5.15,0.009999999999999787,0.1942,655317.64,338937.807,300182.SZ,159.5617,164.1912,156.784,159.2531,158.9445,0.3085999999999842,0.1942,655317.64,338937.807
173,300182.SZ,20220803,5.25,5.37,5.13,5.15,5.2,-0.04999999999999982,-0.9615,782268.02,409798.42,300182.SZ,162.0308,165.7343,158.3272,158.9445,160.4876,-1.5430999999999813,-0.9615,782268.02,409798.42
174,300182.SZ,20220802,5.4,5.43,5.1,5.2,5.45,-0.25,-4.5872,811903.26,423964.288,300182.SZ,166.6602,167.5861,157.4013,160.4876,168.2034,-7.7158000000000015,-4.5872,811903.26,423964.288
175,300182.SZ,20220801,5.47,5.53,5.39,5.45,5.45,0.0,0.0,466853.85,254692.455,300182.SZ,168.8206,170.6724,166.3516,168.2034,168.2034,0.0,0.0,466853.85,254692.455
176,300182.SZ,20220729,5.61,5.63,5.43,5.45,5.61,-0.16000000000000014,-2.852,775669.08,426180.23,300182.SZ,173.1414,173.7587,167.5861,168.2034,173.1414,-4.938000000000017,-2.852,775669.08,426180.23
177,300182.SZ,20220728,5.66,5.76,5.55,5.61,5.62,-0.009999999999999787,-0.1779,975636.37,552972.933,300182.SZ,174.6846,177.7709,171.2896,173.1414,173.4501,-0.30869999999998754,-0.178,975636.37,552972.933
178,300182.SZ,20220727,5.48,5.7,5.43,5.62,5.48,0.13999999999999968,2.5547,924232.26,516887.955,300182.SZ,169.1292,175.9191,167.5861,173.4501,169.1292,4.320899999999995,2.5548,924232.26,516887.955
179,300182.SZ,20220726,5.36,5.55,5.27,5.48,5.3,0.1800000000000006,3.3962,717327.58,388248.394,300182.SZ,165.4257,171.2896,162.648,169.1292,163.5739,5.555299999999988,3.3962,717327.58,388248.394
180,300182.SZ,20220725,5.49,5.59,5.26,5.3,5.35,-0.04999999999999982,-0.9346,823568.09,443195.588,300182.SZ,169.4379,172.5242,162.3394,163.5739,165.117,-1.5430999999999813,-0.9345,823568.09,443195.588
181,300182.SZ,20220722,5.49,5.51,5.3,5.35,5.45,-0.10000000000000053,-1.8349,797473.34,429680.759,300182.SZ,169.4379,170.0551,163.5739,165.117,168.2034,-3.0863999999999976,-1.8349,797473.34,429680.759
182,300182.SZ,20220721,5.4,5.53,5.25,5.45,5.37,0.08000000000000007,1.4898,1251285.51,682586.675,300182.SZ,166.6602,170.6724,162.0308,168.2034,165.7343,2.4690999999999974,1.4898,1251285.51,682586.675
183,300182.SZ,20220720,5.26,5.48,5.2,5.37,5.19,0.17999999999999972,3.4682,1349870.91,725618.796,300182.SZ,162.3394,169.1292,160.4876,165.7343,160.179,5.555299999999988,3.4682,1349870.91,725618.796
184,300182.SZ,20220719,5.02,5.21,5.01,5.19,5.0,0.1900000000000004,3.8,996058.9,512410.324,300182.SZ,154.9323,160.7962,154.6236,160.179,154.315,5.864000000000004,3.8,996058.9,512410.324
185,300182.SZ,20220718,4.76,5.04,4.75,5.0,4.76,0.2400000000000002,5.042,721383.93,356962.489,300182.SZ,146.9079,155.5495,146.5992,154.315,146.9079,7.407099999999986,5.042,721383.93,356962.489
186,300182.SZ,20220715,4.87,4.88,4.75,4.76,4.89,-0.1299999999999999,-2.6585,527858.33,254046.812,300182.SZ,150.3028,150.6114,146.5992,146.9079,150.9201,-4.012199999999979,-2.6585,527858.33,254046.812
187,300182.SZ,20220714,4.93,4.97,4.87,4.89,4.93,-0.040000000000000036,-0.8114,426701.0,209586.014,300182.SZ,152.1546,153.3891,150.3028,150.9201,152.1546,-1.234499999999997,-0.8113,426701.0,209586.014
188,300182.SZ,20220713,4.9,5.01,4.9,4.93,4.89,0.040000000000000036,0.818,375680.66,185711.021,300182.SZ,151.2287,154.6236,151.2287,152.1546,150.9201,1.234499999999997,0.818,375680.66,185711.021
189,300182.SZ,20220712,4.98,5.0,4.88,4.89,5.0,-0.11000000000000032,-2.2,502599.86,247413.51,300182.SZ,153.6977,154.315,150.6114,150.9201,154.315,-3.394900000000007,-2.2,502599.86,247413.51
190,300182.SZ,20220711,5.1,5.12,4.97,5.0,5.15,-0.15000000000000036,-2.9126,618503.47,311116.897,300182.SZ,157.4013,158.0186,153.3891,154.315,158.9445,-4.629500000000007,-2.9127,618503.47,311116.897
191,300182.SZ,20220708,5.13,5.25,5.1,5.15,5.13,0.020000000000000462,0.3899,643532.16,333286.797,300182.SZ,158.3272,162.0308,157.4013,158.9445,158.3272,0.6173000000000002,0.3899,643532.16,333286.797
192,300182.SZ,20220707,5.11,5.16,5.07,5.13,5.11,0.019999999999999574,0.3914,546498.49,279046.837,300182.SZ,157.7099,159.2531,156.4754,158.3272,157.7099,0.6173000000000002,0.3914,546498.49,279046.837
193,300182.SZ,20220706,5.17,5.21,5.06,5.11,5.18,-0.0699999999999994,-1.3514,569062.02,291643.898,300182.SZ,159.5617,160.7962,156.1668,157.7099,159.8703,-2.1603999999999814,-1.3513,569062.02,291643.898
194,300182.SZ,20220705,5.28,5.3,5.09,5.18,5.28,-0.10000000000000053,-1.8939,844990.71,437358.652,300182.SZ,162.9566,163.5739,157.0927,159.8703,162.9566,-3.0863000000000227,-1.8939,844990.71,437358.652
195,300182.SZ,20220704,5.46,5.47,5.24,5.28,5.45,-0.16999999999999993,-3.1193,1000070.62,531208.512,300182.SZ,168.512,168.8206,161.7221,162.9566,168.2034,-5.246799999999979,-3.1193,1000070.62,531208.512
196,300182.SZ,20220701,5.47,5.71,5.38,5.45,5.5,-0.04999999999999982,-0.9091,1307540.86,723386.805,300182.SZ,168.8206,176.2277,166.0429,168.2034,169.7465,-1.5431000000000097,-0.9091,1307540.86,723386.805
197,300182.SZ,20220630,5.36,5.58,5.29,5.5,5.35,0.15000000000000036,2.8037,1496859.36,816913.468,300182.SZ,165.4257,172.2155,163.2653,169.7465,165.117,4.629500000000007,2.8038,1496859.36,816913.468
198,300182.SZ,20220629,5.22,5.6,5.22,5.35,5.21,0.13999999999999968,2.6871,1808239.86,981179.257,300182.SZ,161.1049,172.8328,161.1049,165.117,160.7962,4.320799999999991,2.6871,1808239.86,981179.257
199,300182.SZ,20220628,5.16,5.22,5.06,5.21,5.14,0.07000000000000028,1.3619,895309.34,462965.127,300182.SZ,159.2531,161.1049,156.1668,160.7962,158.6358,2.16040000000001,1.3619,895309.34,462965.127
200,300182.SZ,20220627,5.04,5.24,5.04,5.14,5.04,0.09999999999999964,1.9841,948506.85,488628.992,300182.SZ,155.5495,161.7221,155.5495,158.6358,155.5495,3.0862999999999943,1.9841,948506.85,488628.992
201,300182.SZ,20220624,5.06,5.11,5.0,5.04,5.06,-0.019999999999999574,-0.3953,669729.1,338173.883,300182.SZ,156.1668,157.7099,154.315,155.5495,156.1668,-0.6173000000000002,-0.3953,669729.1,338173.883
202,300182.SZ,20220623,5.1,5.14,4.9,5.06,4.98,0.07999999999999918,1.6064,807582.17,404759.835,300182.SZ,157.4013,158.6358,151.2287,156.1668,153.6977,2.4690999999999974,1.6065,807582.17,404759.835
203,300182.SZ,20220622,5.2,5.31,4.97,4.98,5.12,-0.13999999999999968,-2.7344,1249948.2,644178.533,300182.SZ,160.4876,163.8825,153.3891,153.6977,158.0186,-4.320899999999995,-2.7344,1249948.2,644178.533
204,300182.SZ,20220621,5.02,5.17,4.99,5.12,5.05,0.07000000000000028,1.3861,1010458.35,515015.818,300182.SZ,154.9323,159.5617,154.0064,158.0186,155.8581,2.1604999999999848,1.3862,1010458.35,515015.818
205,300182.SZ,20220620,4.98,5.11,4.97,5.05,5.03,0.019999999999999574,0.3976,749883.98,376941.604,300182.SZ,153.6977,157.7099,153.3891,155.8581,155.2409,0.6171999999999969,0.3976,749883.98,376941.604
206,300182.SZ,20220617,5.14,5.14,4.92,5.03,5.14,-0.10999999999999943,-2.1401,1097234.99,549829.554,300182.SZ,158.6358,158.6358,151.846,155.2409,158.6358,-3.3948999999999785,-2.1401,1097234.99,549829.554
207,300182.SZ,20220616,4.89,5.23,4.86,5.14,4.84,0.2999999999999998,6.1983,1744637.2,888611.516,300182.SZ,150.9201,161.4135,149.9942,158.6358,149.3769,9.258899999999983,6.1983,1744637.2,888611.516
208,300182.SZ,20220615,4.88,4.98,4.84,4.84,4.88,-0.040000000000000036,-0.8197,596018.69,292218.215,300182.SZ,150.6114,153.6977,149.3769,149.3769,150.6114,-1.234499999999997,-0.8197,596018.69,292218.215
209,300182.SZ,20220614,4.85,4.9,4.7,4.88,4.9,-0.020000000000000462,-0.4082,702612.63,336697.473,300182.SZ,149.6855,151.2287,145.0561,150.6114,151.2287,-0.6173000000000002,-0.4082,702612.63,336697.473
210,300182.SZ,20220613,5.02,5.05,4.84,4.9,5.01,-0.10999999999999943,-2.1956,713908.96,352326.751,300182.SZ,154.9323,155.8581,149.3769,151.2287,154.6236,-3.394900000000007,-2.1956,713908.96,352326.751
211,300182.SZ,20220610,4.72,5.03,4.7,5.01,4.78,0.22999999999999954,4.8117,975830.36,480724.577,300182.SZ,145.6734,155.2409,145.0561,154.6236,147.5251,7.098500000000001,4.8117,975830.36,480724.577
212,300182.SZ,20220609,4.89,4.89,4.71,4.78,4.91,-0.1299999999999999,-2.6477,658632.82,316341.052,300182.SZ,150.9201,150.9201,145.3647,147.5251,151.5373,-4.012199999999979,-2.6477,658632.82,316341.052
213,300182.SZ,20220608,4.93,4.98,4.79,4.91,4.94,-0.03000000000000025,-0.6073,866133.51,424162.576,300182.SZ,152.1546,153.6977,147.8338,151.5373,152.4632,-0.9259000000000128,-0.6073,866133.51,424162.576
214,300182.SZ,20220607,5.16,5.18,4.91,4.94,5.2,-0.2599999999999998,-5.0,1319690.37,659985.263,300182.SZ,159.2531,159.8703,151.5373,152.4632,160.4876,-8.024399999999986,-5.0,1319690.37,659985.263
215,300182.SZ,20220606,4.89,5.23,4.87,5.2,4.95,0.25,5.0505,1336529.4,680961.576,300182.SZ,150.9201,161.4135,150.3028,160.4876,152.7719,7.715699999999998,5.0505,1336529.4,680961.576
216,300182.SZ,20220602,4.95,5.01,4.89,4.95,5.0,-0.04999999999999982,-1.0,477302.41,235790.612,300182.SZ,152.7719,154.6236,150.9201,152.7719,154.315,-1.5431000000000097,-1.0,477302.41,235790.612
217,300182.SZ,20220601,5.0,5.12,4.97,5.0,5.06,-0.05999999999999961,-1.1858,656411.53,330537.685,300182.SZ,154.315,158.0186,153.3891,154.315,156.1668,-1.8517999999999972,-1.1858,656411.53,330537.685
218,300182.SZ,20220531,4.95,5.07,4.87,5.06,5.01,0.04999999999999982,0.998,760809.01,378832.005,300182.SZ,152.7719,156.4754,150.3028,156.1668,154.6236,1.5431999999999846,0.998,760809.01,378832.005
219,300182.SZ,20220530,5.05,5.08,4.93,5.01,5.05,-0.040000000000000036,-0.7921,571946.63,285117.19,300182.SZ,155.8581,156.784,152.1546,154.6236,155.8581,-1.234499999999997,-0.7921,571946.63,285117.19
220,300182.SZ,20220527,5.13,5.17,4.99,5.05,5.19,-0.14000000000000057,-2.6975,983344.43,500433.321,300182.SZ,158.3272,159.5617,154.0064,155.8581,160.179,-4.320899999999995,-2.6975,983344.43,500433.321
221,300182.SZ,20220526,5.07,5.2,5.0,5.19,5.02,0.17000000000000082,3.3865,1126594.32,576931.438,300182.SZ,156.4754,160.4876,154.315,160.179,154.9323,5.246700000000004,3.3864,1126594.32,576931.438
222,300182.SZ,20220525,4.78,5.04,4.76,5.02,4.8,0.21999999999999975,4.5833,796465.03,391327.423,300182.SZ,147.5251,155.5495,146.9079,154.9323,148.1424,6.789899999999989,4.5834,796465.03,391327.423
223,300182.SZ,20220524,5.12,5.15,4.8,4.8,5.11,-0.3100000000000005,-6.0665,824273.27,411316.798,300182.SZ,158.0186,158.9445,148.1424,148.1424,157.7099,-9.567499999999995,-6.0665,824273.27,411316.798
224,300182.SZ,20220523,5.18,5.3,5.1,5.11,4.96,0.15000000000000036,3.0242,1101125.52,569567.087,300182.SZ,159.8703,163.5739,157.4013,157.7099,153.0805,4.629400000000004,3.0242,1101125.52,569567.087
225,300182.SZ,20220520,4.93,5.03,4.91,4.96,4.9,0.05999999999999961,1.2245,623415.26,309179.605,300182.SZ,152.1546,155.2409,151.5373,153.0805,151.2287,1.8517999999999972,1.2245,623415.26,309179.605
226,300182.SZ,20220519,4.92,4.95,4.78,4.9,5.03,-0.1299999999999999,-2.5845,918598.78,446368.444,300182.SZ,151.846,152.7719,147.5251,151.2287,155.2409,-4.012200000000007,-2.5845,918598.78,446368.444
227,300182.SZ,20220518,5.04,5.18,5.01,5.03,5.0,0.03000000000000025,0.6,959605.01,489583.953,300182.SZ,155.5495,159.8703,154.6236,155.2409,154.315,0.9259000000000128,0.6,959605.01,489583.953
