,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
2402,300166.SZ,20120705,2.5574,2.5704,2.4716,2.4716,2.5824,-0.11079999999999979,-4.2906,6228.77,14386.3334,300166.SZ,47.7797,48.023,46.1776,46.1776,48.2461,-2.0685000000000002,-4.2874,6228.77,14386.3334
2403,300166.SZ,20120704,2.5617,2.6203,2.552,2.5824,2.5617,0.02069999999999972,0.8081,6352.5,15104.421,300166.SZ,47.8608,48.9559,47.6783,48.2461,47.8608,0.38530000000000086,0.805,6352.5,15104.421
2404,300166.SZ,20120703,2.5606,2.6041,2.5411,2.5617,2.5509,0.010800000000000143,0.4234,7601.47,18028.0328,300166.SZ,47.8405,48.6517,47.4755,47.8608,47.658,0.20279999999999632,0.4255,7601.47,18028.0328
2405,300166.SZ,20120702,2.5346,2.565,2.5053,2.5509,2.5053,0.04559999999999986,1.8201,7220.29,16867.6085,300166.SZ,47.3538,47.9216,46.8062,47.658,46.8062,0.8518000000000043,1.8198,7220.29,16867.6085
2406,300166.SZ,20120629,2.426,2.5064,2.4119,2.5053,2.4532,0.05210000000000026,2.1238,5123.23,11641.3727,300166.SZ,45.3258,46.8265,45.0622,46.8062,45.8328,0.973399999999998,2.1238,5123.23,11641.3727
2407,300166.SZ,20120628,2.5129,2.5227,2.4445,2.4532,2.4662,-0.013000000000000345,-0.5271,4909.58,11238.5678,300166.SZ,46.9482,47.1307,45.6706,45.8328,46.0762,-0.24340000000000117,-0.5283,4909.58,11238.5678
2408,300166.SZ,20120627,2.4847,2.5085,2.4467,2.4662,2.4586,0.007600000000000051,0.3091,6038.8,13808.3336,300166.SZ,46.4209,46.8671,45.7111,46.0762,45.9342,0.142000000000003,0.3091,6038.8,13808.3336
2409,300166.SZ,20120626,2.4423,2.4847,2.4098,2.4586,2.4695,-0.01089999999999991,-0.4414,5945.6,13431.7703,300166.SZ,45.63,46.4209,45.0216,45.9342,46.137,-0.20280000000000342,-0.4396,5945.6,13431.7703
2410,300166.SZ,20120625,2.5715,2.603,2.4662,2.4695,2.6084,-0.13890000000000002,-5.3251,8287.82,19449.0649,300166.SZ,48.0433,48.6314,46.0762,46.137,48.7328,-2.595799999999997,-5.3266,8287.82,19449.0649
2411,300166.SZ,20120621,2.6486,2.6703,2.5628,2.6084,2.6746,-0.06619999999999981,-2.4751,11807.9,28448.7025,300166.SZ,49.4832,49.8888,47.8811,48.7328,49.9699,-1.2371000000000052,-2.4757,11807.9,28448.7025
2412,300166.SZ,20120620,2.6388,2.7137,2.6117,2.6746,2.6366,0.03799999999999981,1.4413,22641.84,55879.7719,300166.SZ,49.3007,50.7,48.7937,49.9699,49.2601,0.7098000000000013,1.4409,22641.84,55879.7719
2413,300166.SZ,20120619,2.5444,2.6996,2.5281,2.6366,2.5509,0.08570000000000011,3.3596,26259.83,63545.7469,300166.SZ,47.5363,50.4364,47.2321,49.2601,47.658,1.6021,3.3617,26259.83,63545.7469
2414,300166.SZ,20120618,2.4977,2.5682,2.4977,2.5509,2.4901,0.060799999999999965,2.4417,9204.62,21554.0041,300166.SZ,46.6643,47.9825,46.6643,47.658,46.5223,1.1357,2.4412,9204.62,21554.0041
2415,300166.SZ,20120615,2.5411,2.5411,2.4651,2.4901,2.5085,-0.018400000000000194,-0.7335,5602.93,12900.7172,300166.SZ,47.4755,47.4755,46.0559,46.5223,46.8671,-0.34479999999999933,-0.7357,5602.93,12900.7172
2416,300166.SZ,20120614,2.5346,2.5889,2.502,2.5085,2.5606,-0.05209999999999981,-2.0347,7535.78,17636.101,300166.SZ,47.3538,48.3678,46.7454,46.8671,47.8405,-0.973399999999998,-2.0347,7535.78,17636.101
2417,300166.SZ,20120613,2.5216,2.5845,2.4857,2.5606,2.502,0.05860000000000021,2.3421,10156.36,23774.6215,300166.SZ,47.1104,48.2867,46.4412,47.8405,46.7454,1.0951000000000022,2.3427,10156.36,23774.6215
2418,300166.SZ,20120612,2.4554,2.5151,2.4554,2.502,2.4803,0.02169999999999961,0.8749,6634.96,15222.2621,300166.SZ,45.8734,46.9888,45.8734,46.7454,46.3398,0.40559999999999974,0.8753,6634.96,15222.2621
2419,300166.SZ,20120611,2.4195,2.4825,2.3902,2.4803,2.4152,0.06510000000000016,2.6954,6397.96,14431.6335,300166.SZ,45.2041,46.3804,44.6566,46.3398,45.123,1.2167999999999992,2.6966,6397.96,14431.6335
2420,300166.SZ,20120608,2.5237,2.5259,2.3881,2.4152,2.5075,-0.09229999999999983,-3.681,8284.39,18799.2414,300166.SZ,47.151,47.1916,44.616,45.123,46.8468,-1.7238000000000042,-3.6797,8284.39,18799.2414
2421,300166.SZ,20120607,2.5085,2.5509,2.4792,2.5075,2.4705,0.03699999999999992,1.4977,8382.85,19409.9766,300166.SZ,46.8671,47.658,46.3195,46.8468,46.1573,0.6895000000000024,1.4938,8382.85,19409.9766
2422,300166.SZ,20120606,2.4423,2.4879,2.4423,2.4705,2.4532,0.017300000000000093,0.7052,3856.9,8769.588,300166.SZ,45.63,46.4818,45.63,46.1573,45.8328,0.32450000000000045,0.708,3856.9,8769.588
2423,300166.SZ,20120605,2.4423,2.4836,2.4402,2.4532,2.4575,-0.0043000000000001926,-0.175,4671.05,10575.0476,300166.SZ,45.63,46.4006,45.5894,45.8328,45.9139,-0.08109999999999928,-0.1766,4671.05,10575.0476
2424,300166.SZ,20120604,2.5487,2.5487,2.4554,2.4575,2.6008,-0.14329999999999998,-5.5098,9299.16,21492.7139,300166.SZ,47.6174,47.6174,45.8734,45.9139,48.5909,-2.6769999999999996,-5.5093,9299.16,21492.7139
2425,300166.SZ,20120601,2.5726,2.6431,2.5726,2.6008,2.5715,0.029300000000000104,1.1394,13313.16,32067.5499,300166.SZ,48.0636,49.3818,48.0636,48.5909,48.0433,0.5475999999999956,1.1398,13313.16,32067.5499
2426,300166.SZ,20120531,2.5129,2.591,2.5075,2.5715,2.5389,0.03259999999999996,1.284,9215.74,21751.9694,300166.SZ,46.9482,48.4084,46.8468,48.0433,47.4349,0.6084000000000032,1.2826,9215.74,21751.9694
2427,300166.SZ,20120530,2.5118,2.5606,2.4847,2.5389,2.5096,0.029300000000000104,1.1675,8153.65,18970.7635,300166.SZ,46.9279,47.8405,46.4209,47.4349,46.8874,0.5474999999999994,1.1677,8153.65,18970.7635
2428,300166.SZ,20120529,2.4738,2.5183,2.4608,2.5096,2.4836,0.0259999999999998,1.0469,8678.95,19967.69,300166.SZ,46.2181,47.0496,45.9748,46.8874,46.4006,0.48680000000000234,1.0491,8678.95,19967.69
2429,300166.SZ,20120528,2.5259,2.5259,2.3696,2.4836,2.5237,-0.0400999999999998,-1.5889,7802.64,17602.7621,300166.SZ,47.1916,47.1916,44.2712,46.4006,47.151,-0.7504000000000062,-1.5915,7802.64,17602.7621
2430,300166.SZ,20120525,2.54,2.5802,2.5031,2.5237,2.5682,-0.044500000000000206,-1.7327,5618.41,13102.5131,300166.SZ,47.4552,48.2056,46.7657,47.151,47.9825,-0.8314999999999984,-1.7329,5618.41,13102.5131
2431,300166.SZ,20120524,2.5889,2.616,2.5378,2.5682,2.5932,-0.02499999999999991,-0.9641,5824.49,13797.9669,300166.SZ,48.3678,48.8748,47.4146,47.9825,48.4489,-0.46640000000000015,-0.9627,5824.49,13797.9669
2432,300166.SZ,20120523,2.6388,2.6507,2.5834,2.5932,2.6497,-0.05650000000000022,-2.1323,6123.02,14699.7212,300166.SZ,49.3007,49.5238,48.2664,48.4489,49.5035,-1.0546000000000006,-2.1304,6123.02,14699.7212
2433,300166.SZ,20120522,2.6844,2.6844,2.6323,2.6497,2.6236,0.026100000000000012,0.9948,7012.89,17166.1588,300166.SZ,50.1524,50.1524,49.179,49.5035,49.0168,0.486699999999999,0.9929,7012.89,17166.1588
2434,300166.SZ,20120521,2.6269,2.6431,2.5596,2.6236,2.6269,-0.0032999999999998586,-0.1256,6005.77,14372.7494,300166.SZ,49.0776,49.3818,47.8202,49.0168,49.0776,-0.060799999999993304,-0.1239,6005.77,14372.7494
2435,300166.SZ,20120518,2.5715,2.6811,2.5585,2.6269,2.5965,0.030400000000000205,1.1708,10900.07,26369.4782,300166.SZ,48.0433,50.0916,47.8,49.0776,48.5098,0.5677999999999983,1.1705,10900.07,26369.4782
2436,300166.SZ,20120517,2.5509,2.6051,2.54,2.5965,2.5617,0.03479999999999972,1.3585,6083.25,14478.7481,300166.SZ,47.658,48.672,47.4552,48.5098,47.8608,0.6490000000000009,1.356,6083.25,14478.7481
2437,300166.SZ,20120516,2.6345,2.6453,2.5509,2.5617,2.6377,-0.07600000000000007,-2.8813,10890.03,25877.8021,300166.SZ,49.2196,49.4224,47.658,47.8608,49.2804,-1.4196000000000026,-2.8807,10890.03,25877.8021
2438,300166.SZ,20120515,2.5682,2.654,2.5183,2.6377,2.5682,0.06950000000000012,2.7062,9191.43,21850.6699,300166.SZ,47.9825,49.5846,47.0496,49.2804,47.9825,1.2978999999999985,2.7049,9191.43,21850.6699
2439,300166.SZ,20120514,2.7126,2.7397,2.5682,2.5682,2.6855,-0.11730000000000018,-4.3679,13019.12,31790.6615,300166.SZ,50.6797,51.1867,47.9825,47.9825,50.1727,-2.1901999999999973,-4.3653,13019.12,31790.6615
2440,300166.SZ,20120511,2.7929,2.7929,2.6855,2.6855,2.7636,-0.07809999999999961,-2.826,8095.53,20396.9462,300166.SZ,52.1804,52.1804,50.1727,50.1727,51.6329,-1.4602000000000004,-2.828,8095.53,20396.9462
2441,300166.SZ,20120510,2.7897,2.844,2.7408,2.7636,2.7919,-0.028300000000000214,-1.0136,8285.85,21296.5823,300166.SZ,52.1196,53.1336,51.207,51.6329,52.1602,-0.5273000000000039,-1.0109,8285.85,21296.5823
2442,300166.SZ,20120509,2.8201,2.8222,2.7604,2.7919,2.8602,-0.0682999999999998,-2.3879,14449.99,37118.5202,300166.SZ,52.6874,52.728,51.572,52.1602,53.4378,-1.2775999999999996,-2.3908,14449.99,37118.5202
2443,300166.SZ,20120508,2.768,2.9862,2.7365,2.8602,2.7256,0.13459999999999983,4.9384,29535.22,78820.0761,300166.SZ,51.714,55.7903,51.1259,53.4378,50.9231,2.514700000000005,4.9382,29535.22,78820.0761
2444,300166.SZ,20120507,2.6486,2.7463,2.641,2.7256,2.6703,0.055299999999999905,2.0709,15420.33,38412.1347,300166.SZ,49.4832,51.3084,49.3412,50.9231,49.8888,1.0342999999999947,2.0732,15420.33,38412.1347
2445,300166.SZ,20120504,2.603,2.6898,2.5867,2.6703,2.603,0.06729999999999992,2.5855,13971.18,34221.3719,300166.SZ,48.6314,50.2538,48.3272,49.8888,48.6314,1.257400000000004,2.5856,13971.18,34221.3719
2446,300166.SZ,20120503,2.6442,2.6442,2.5758,2.603,2.6247,-0.02169999999999961,-0.8268,11252.47,26924.8215,300166.SZ,49.4021,49.4021,48.1244,48.6314,49.037,-0.40559999999999974,-0.8271,11252.47,26924.8215
2447,300166.SZ,20120502,2.6203,2.667,2.6062,2.6247,2.6193,0.005399999999999849,0.2062,13293.54,32272.5347,300166.SZ,48.9559,49.828,48.6923,49.037,48.9356,0.10139999999999816,0.2072,13293.54,32272.5347
2448,300166.SZ,20120427,2.5248,2.692,2.4966,2.6193,2.5161,0.10320000000000018,4.1016,24941.34,60236.527,300166.SZ,47.1713,50.2944,46.644,48.9356,47.009,1.9266000000000005,4.0984,24941.34,60236.527
2449,300166.SZ,20120426,2.5509,2.5606,2.4597,2.5161,2.5237,-0.007600000000000051,-0.3011,11176.36,25838.5586,300166.SZ,47.658,47.8405,45.9545,47.009,47.151,-0.142000000000003,-0.3012,11176.36,25838.5586
2450,300166.SZ,20120425,2.5357,2.5661,2.4836,2.5237,2.5357,-0.01200000000000001,-0.4732,10898.4,25277.4762,300166.SZ,47.3741,47.9419,46.4006,47.151,47.3741,-0.2230999999999952,-0.4709,10898.4,25277.4762
2451,300166.SZ,20120424,2.6214,2.6214,2.4532,2.5357,2.6627,-0.12700000000000022,-4.7696,22038.39,51461.8617,300166.SZ,48.9762,48.9762,45.8328,47.3741,49.7468,-2.372700000000002,-4.7696,22038.39,51461.8617
2452,300166.SZ,20120423,2.9601,2.971,2.6627,2.6627,2.959,-0.2963,-10.0135,32591.87,81981.005,300166.SZ,55.3036,55.5064,49.7468,49.7468,55.2833,-5.536499999999997,-10.0148,32591.87,81981.005
2453,300166.SZ,20120420,2.8581,2.9807,2.8581,2.959,2.8852,0.07379999999999987,2.5579,22516.09,61393.696,300166.SZ,53.3972,55.6889,53.3972,55.2833,53.9042,1.379099999999994,2.5584,22516.09,61393.696
2454,300166.SZ,20120419,2.8939,2.8961,2.8418,2.8852,2.8971,-0.0118999999999998,-0.4108,10906.09,28870.508,300166.SZ,54.0665,54.107,53.093,53.9042,54.1273,-0.2230999999999952,-0.4122,10906.09,28870.508
2455,300166.SZ,20120418,2.8288,2.9015,2.8277,2.8971,2.8266,0.07050000000000001,2.4942,11651.33,30780.0033,300166.SZ,52.8497,54.2084,52.8294,54.1273,52.8091,1.3181999999999974,2.4962,11651.33,30780.0033
2456,300166.SZ,20120417,2.8613,2.8874,2.8016,2.8266,2.8787,-0.05209999999999981,-1.8098,10502.32,27368.728,300166.SZ,53.4581,53.9448,52.3427,52.8091,53.7826,-0.9735000000000014,-1.8101,10502.32,27368.728
2457,300166.SZ,20120416,2.9525,2.9536,2.8222,2.8787,2.9525,-0.07380000000000031,-2.4996,13174.53,34901.0184,300166.SZ,55.1616,55.1819,52.728,53.7826,55.1616,-1.3789999999999978,-2.4999,13174.53,34901.0184
2458,300166.SZ,20120413,2.9644,3.0057,2.9308,2.9525,2.9634,-0.01089999999999991,-0.3678,16516.21,45021.1748,300166.SZ,55.3847,56.1553,54.756,55.1616,55.3644,-0.20280000000000342,-0.3663,16516.21,45021.1748
2459,300166.SZ,20120412,2.9254,2.9742,2.9004,2.9634,2.9254,0.038000000000000256,1.299,14471.95,39247.1222,300166.SZ,54.6546,55.5672,54.1882,55.3644,54.6546,0.7098000000000013,1.2987,14471.95,39247.1222
2460,300166.SZ,20120411,2.9026,2.9362,2.8222,2.9254,2.9145,0.01089999999999991,0.374,14017.75,37456.2068,300166.SZ,54.2287,54.8574,52.728,54.6546,54.4518,0.20280000000000342,0.3724,14017.75,37456.2068
2461,300166.SZ,20120410,2.9178,2.9178,2.7332,2.9145,3.0111,-0.09660000000000002,-3.2081,25207.38,66163.0855,300166.SZ,54.5126,54.5126,51.065,54.4518,56.2567,-1.8049000000000035,-3.2083,25207.38,66163.0855
2462,300166.SZ,20120406,2.9525,3.1805,2.9319,3.0111,2.921,0.09010000000000007,3.0846,28671.06,80895.1206,300166.SZ,55.1616,59.4204,54.7763,56.2567,54.5735,1.6831999999999994,3.0843,28671.06,80895.1206
2463,300166.SZ,20120405,2.8754,2.9558,2.8136,2.921,2.844,0.07699999999999996,2.7075,15223.2,40540.4504,300166.SZ,53.7217,55.2224,52.5658,54.5735,53.1336,1.4399000000000015,2.71,15223.2,40540.4504
2464,300166.SZ,20120330,2.9905,2.9905,2.7875,2.844,2.9796,-0.13560000000000016,-4.5509,20927.75,55445.0309,300166.SZ,55.8714,55.8714,52.079,53.1336,55.6686,-2.5349999999999966,-4.5537,20927.75,55445.0309
2465,300166.SZ,20120329,3.0198,3.1045,2.9308,2.9796,2.9655,0.014100000000000001,0.4755,18989.69,52877.636,300166.SZ,56.419,58.0008,54.756,55.6686,55.405,0.2635999999999967,0.4758,18989.69,52877.636
2466,300166.SZ,20120328,3.137,3.137,2.9286,2.9655,3.1631,-0.1976,-6.247,20910.41,57943.045,300166.SZ,58.6092,58.6092,54.7154,55.405,59.0959,-3.690899999999999,-6.2456,20910.41,57943.045
2467,300166.SZ,20120327,3.2586,3.2933,3.1479,3.1631,3.2336,-0.07050000000000001,-2.1802,18426.53,54675.0707,300166.SZ,60.8806,61.5295,58.812,59.0959,60.4141,-1.3181999999999974,-2.1819,18426.53,54675.0707
2468,300166.SZ,20120326,3.1805,3.2543,3.0936,3.2336,3.1685,0.06510000000000016,2.0546,24741.16,73102.334,300166.SZ,59.4204,60.7994,57.798,60.4141,59.1973,1.2167999999999992,2.0555,24741.16,73102.334
2469,300166.SZ,20120323,3.1414,3.2,3.0947,3.1685,3.1501,0.01839999999999975,0.5841,13953.77,40657.0997,300166.SZ,58.6903,59.7854,57.8183,59.1973,58.8526,0.344699999999996,0.5857,13953.77,40657.0997
2470,300166.SZ,20120322,3.2184,3.2206,3.1273,3.1501,3.1902,-0.0400999999999998,-1.257,13536.07,39557.1473,300166.SZ,60.1302,60.1708,58.4267,58.8526,59.6029,-0.7502999999999957,-1.2588,13536.07,39557.1473
2471,300166.SZ,20120321,3.1435,3.2108,3.0719,3.1902,3.1446,0.04559999999999986,1.4501,21646.26,62712.877,300166.SZ,58.7309,59.9882,57.3924,59.6029,58.7512,0.851700000000001,1.4497,21646.26,62712.877
2472,300166.SZ,20120320,3.2662,3.2662,3.1262,3.1446,3.2912,-0.14659999999999984,-4.4543,20833.33,61537.2341,300166.SZ,61.0225,61.0225,58.4064,58.7512,61.489,-2.7378,-4.4525,20833.33,61537.2341
2473,300166.SZ,20120319,3.3172,3.3378,3.2293,3.2912,3.3172,-0.026000000000000245,-0.7838,20501.48,61592.3518,300166.SZ,61.9757,62.361,60.333,61.489,61.9757,-0.4867000000000061,-0.7853,20501.48,61592.3518
2474,300166.SZ,20120316,3.2999,3.3324,3.2022,3.3172,3.2977,0.019500000000000295,0.5913,20103.86,60830.3946,300166.SZ,61.6512,62.2596,59.826,61.9757,61.6106,0.3651000000000053,0.5926,20103.86,60830.3946
2475,300166.SZ,20120315,3.353,3.353,3.1153,3.2977,3.365,-0.06730000000000036,-2.0,33238.15,99693.8158,300166.SZ,62.6449,62.6449,58.2036,61.6106,62.868,-1.257400000000004,-2.0001,33238.15,99693.8158
2476,300166.SZ,20120314,3.7015,3.7829,3.3346,3.365,3.7047,-0.33969999999999967,-9.1694,48808.23,161757.2891,300166.SZ,69.1548,70.6758,62.3002,62.868,69.2156,-6.347599999999993,-9.1708,48808.23,161757.2891
2477,300166.SZ,20120313,3.759,3.7959,3.6635,3.7047,3.7666,-0.061900000000000066,-1.6434,36380.03,124118.7688,300166.SZ,70.2296,70.9192,68.445,69.2156,70.3716,-1.156000000000006,-1.6427,36380.03,124118.7688
2478,300166.SZ,20120312,3.6961,3.8285,3.67,3.7666,3.6841,0.08250000000000002,2.2394,44645.46,154575.5248,300166.SZ,69.0534,71.5276,68.5667,70.3716,68.8303,1.5413000000000068,2.2393,44645.46,154575.5248
2479,300166.SZ,20120309,3.6331,3.6906,3.6049,3.6841,3.6374,0.046699999999999964,1.2839,28257.08,95161.8172,300166.SZ,67.8772,68.952,67.3499,68.8303,67.9583,0.8719999999999999,1.2831,28257.08,95161.8172
2480,300166.SZ,20120308,3.6114,3.6993,3.5929,3.6374,3.5908,0.04659999999999975,1.2978,26518.87,88907.2975,300166.SZ,67.4716,69.1142,67.1268,67.9583,67.0862,0.872099999999989,1.3,26518.87,88907.2975
2481,300166.SZ,20120307,3.5821,3.7004,3.5441,3.5908,3.6364,-0.04559999999999986,-1.254,27899.09,93136.7523,300166.SZ,66.924,69.1345,66.2142,67.0862,67.938,-0.8517999999999972,-1.2538,27899.09,93136.7523
2482,300166.SZ,20120306,3.7644,3.7981,3.5897,3.6364,3.8111,-0.17470000000000008,-4.584,45591.88,153662.2761,300166.SZ,70.331,70.9597,67.066,67.938,71.2031,-3.265100000000004,-4.5856,45591.88,153662.2761
2483,300166.SZ,20120305,3.7406,3.9685,3.6689,3.8111,3.7406,0.07050000000000001,1.8847,61070.76,214540.1696,300166.SZ,69.8849,74.1437,68.5464,71.2031,69.8849,1.3182000000000045,1.8862,61070.76,214540.1696
2484,300166.SZ,20120302,3.6906,3.7427,3.6146,3.7406,3.7069,0.03370000000000006,0.9091,37838.22,127998.0451,300166.SZ,68.952,69.9254,67.5324,69.8849,69.2562,0.6286999999999949,0.9078,37838.22,127998.0451
2485,300166.SZ,20120301,3.6559,3.7861,3.6418,3.7069,3.6364,0.07050000000000001,1.9387,40021.41,136671.864,300166.SZ,68.303,70.7366,68.0394,69.2562,67.938,1.3182000000000045,1.9403,40021.41,136671.864
2486,300166.SZ,20120229,3.7058,3.772,3.6049,3.6364,3.6906,-0.054199999999999804,-1.4686,38427.83,129921.9373,300166.SZ,69.2359,70.473,67.3499,67.938,68.952,-1.0139999999999958,-1.4706,38427.83,129921.9373
2487,300166.SZ,20120228,3.9642,4.0705,3.6743,3.6906,3.9642,-0.27360000000000007,-6.9018,68643.26,241458.1925,300166.SZ,74.0626,76.05,68.6478,68.952,74.0626,-5.110600000000005,-6.9004,68643.26,241458.1925
2488,300166.SZ,20120227,3.9642,4.0814,3.9229,3.9642,3.987,-0.022800000000000153,-0.5719,62049.47,227734.6266,300166.SZ,74.0626,76.2528,73.2919,74.0626,74.4884,-0.4257999999999953,-0.5716,62049.47,227734.6266
2489,300166.SZ,20120224,3.8838,3.9946,3.8556,3.987,3.9359,0.05109999999999992,1.2983,72211.89,261207.8714,300166.SZ,72.5618,74.6304,72.0346,74.4884,73.5353,0.9530999999999921,1.2961,72211.89,261207.8714
2490,300166.SZ,20120223,3.8209,3.9359,3.8024,3.9359,3.5777,0.3582000000000001,10.012,113433.06,406892.1241,300166.SZ,71.3856,73.5353,71.0408,73.5353,66.8429,6.692400000000006,10.0121,113433.06,406892.1241
2491,300166.SZ,20120222,3.2163,3.5777,3.2152,3.5777,3.2521,0.3256000000000001,10.012,46529.22,148622.3468,300166.SZ,60.0896,66.8429,60.0694,66.8429,60.7589,6.084000000000003,10.0133,46529.22,148622.3468
2492,300166.SZ,20120221,3.2564,3.2673,3.0719,3.2521,3.289,-0.036900000000000155,-1.1219,40873.46,119886.0309,300166.SZ,60.84,61.0428,57.3924,60.7589,61.4484,-0.6895000000000024,-1.1221,40873.46,119886.0309
2493,300166.SZ,20120220,3.1986,3.3713,3.171,3.2901,3.1873,0.10279999999999978,3.2253,24814.33,150386.4794,300166.SZ,59.7602,62.9853,59.2446,61.4688,59.5479,1.9209000000000032,3.2258,24814.33,150386.4794
2494,300166.SZ,20120217,3.2739,3.2933,3.1169,3.1873,3.2809,-0.0935999999999999,-2.8529,15828.43,93201.1682,300166.SZ,61.1655,61.5295,58.2336,59.5479,61.2969,-1.7490000000000023,-2.8533,15828.43,93201.1682
2495,300166.SZ,20120216,3.2344,3.3009,3.2262,3.2809,3.25,0.030899999999999928,0.9508,12535.56,75729.3563,300166.SZ,60.4275,61.671,60.2758,61.2969,60.7207,0.5762,0.9489,12535.56,75729.3563
2496,300166.SZ,20120215,3.3226,3.3226,3.1938,3.25,3.2944,-0.044399999999999995,-1.3477,15823.89,95172.199,300166.SZ,62.0754,62.0754,59.6692,60.7207,61.5497,-0.8290000000000006,-1.3469,15823.89,95172.199
2497,300166.SZ,20120214,3.236,3.2944,3.1667,3.2944,3.2225,0.07189999999999985,2.2312,13709.18,81998.5641,300166.SZ,60.4578,61.5497,59.1637,61.5497,60.205,1.3447000000000031,2.2335,13709.18,81998.5641
2498,300166.SZ,20120213,3.1927,3.2847,3.1169,3.2225,3.1673,0.05520000000000014,1.7428,15558.16,92000.7314,300166.SZ,59.649,61.3677,58.2336,60.205,59.1738,1.0311999999999983,1.7427,15558.16,92000.7314
2499,300166.SZ,20120209,3.1359,3.2197,3.1169,3.1673,3.1462,0.02110000000000012,0.6707,15611.22,91187.9847,300166.SZ,58.5874,60.1545,58.2336,59.1738,58.7795,0.3943000000000012,0.6708,15611.22,91187.9847
2500,300166.SZ,20120208,3.0947,3.1602,3.0201,3.1462,3.1061,0.0400999999999998,1.291,14120.35,80633.8158,300166.SZ,57.8191,59.0424,56.4239,58.7795,58.0314,0.7481000000000009,1.2891,14120.35,80633.8158
2501,300166.SZ,20120207,3.0303,3.1326,2.9768,3.1061,3.0682,0.037900000000000045,1.2353,14233.2,80929.7428,300166.SZ,56.616,58.5268,55.6151,58.0314,57.3237,0.7076999999999956,1.2346,14233.2,80929.7428
2502,300166.SZ,20120206,2.9286,3.1602,2.9221,3.0682,2.9286,0.13960000000000017,4.7668,19168.19,107674.8388,300166.SZ,54.7153,59.0424,54.594,57.3237,54.7153,2.608400000000003,4.7672,19168.19,107674.8388
2503,300166.SZ,20120203,2.868,2.9373,2.8561,2.9286,2.8772,0.05139999999999967,1.7865,13316.26,71326.0563,300166.SZ,53.583,54.8771,53.3606,54.7153,53.7549,0.9603999999999999,1.7866,13316.26,71326.0563
2504,300166.SZ,20120202,2.8518,2.8772,2.7711,2.8772,2.841,0.03620000000000001,1.2742,10595.9,55370.8302,300166.SZ,53.2797,53.7549,51.7733,53.7549,53.0775,0.6773999999999987,1.2762,10595.9,55370.8302
2505,300166.SZ,20120201,2.8626,2.9649,2.8274,2.841,2.8734,-0.032399999999999984,-1.1276,12695.69,67972.9898,300166.SZ,53.4819,55.3927,52.8247,53.0775,53.6841,-0.6066000000000003,-1.1299,12695.69,67972.9898
2506,300166.SZ,20120131,2.9113,2.9329,2.7998,2.8734,2.9508,-0.07739999999999991,-2.623,14119.85,74590.1043,300166.SZ,54.3918,54.7962,52.3091,53.6841,55.1298,-1.4457000000000022,-2.6224,14119.85,74590.1043
2507,300166.SZ,20120130,2.7928,3.0125,2.7895,2.9508,2.7387,0.21209999999999996,7.7446,24931.94,135071.7068,300166.SZ,52.1777,56.2824,52.117,55.1298,51.1667,3.9631000000000043,7.7455,24931.94,135071.7068
2508,300166.SZ,20120120,2.828,2.8458,2.7192,2.7387,2.8139,-0.07519999999999971,-2.6724,14858.36,75946.5983,300166.SZ,52.8349,53.1685,50.8027,51.1667,52.572,-1.405300000000004,-2.6731,14858.36,75946.5983
2509,300166.SZ,20120119,2.7338,2.8345,2.6332,2.8139,2.8069,0.006999999999999673,0.2494,16376.04,83273.8155,300166.SZ,51.0757,52.9562,49.1953,52.572,52.4406,0.1313999999999993,0.2506,16376.04,83273.8155
2510,300166.SZ,20120118,3.0823,3.1765,2.8069,2.8069,3.1186,-0.31169999999999964,-9.9949,23239.87,128505.1775,300166.SZ,57.5866,59.3457,52.4406,52.4406,58.2639,-5.823299999999996,-9.9947,23239.87,128505.1775
2511,300166.SZ,20120117,2.9492,3.1364,2.875,3.1186,3.0157,0.10289999999999999,3.4121,23983.29,133075.6317,300166.SZ,55.0995,58.5976,53.7144,58.2639,56.343,1.920899999999996,3.4093,23983.29,133075.6317
2512,300166.SZ,20120116,3.1397,3.1656,3.0157,3.0157,3.3507,-0.33499999999999996,-9.9979,16964.17,96769.6689,300166.SZ,58.6582,59.1435,56.343,56.343,62.6011,-6.258099999999999,-9.9968,16964.17,96769.6689
2513,300166.SZ,20120113,3.5709,3.5975,3.3507,3.3507,3.723,-0.3723000000000001,-10.0,22439.51,143128.6312,300166.SZ,66.7159,67.2113,62.6011,62.6011,69.5568,-6.955699999999993,-10.0,22439.51,143128.6312
2514,300166.SZ,20120112,3.4108,3.8096,3.4097,3.723,3.4633,0.25970000000000004,7.4986,27826.61,186746.0757,300166.SZ,63.7233,71.1744,63.7031,69.5568,64.704,4.852800000000002,7.5,27826.61,186746.0757
2515,300166.SZ,20120111,3.5704,3.7755,3.4362,3.4633,3.5958,-0.13250000000000028,-3.6849,27669.51,182701.7092,300166.SZ,66.7058,70.5375,64.1985,64.704,67.1809,-2.4769000000000005,-3.6869,27669.51,182701.7092
2516,300166.SZ,20120110,3.5325,3.6467,3.4941,3.5958,3.5769,0.018899999999999917,0.5284,21171.0,139460.5215,300166.SZ,65.9981,68.1313,65.2803,67.1809,66.8271,0.35379999999999256,0.5294,21171.0,139460.5215
