,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1553,601360.SH,20160531,10.2279,10.6642,10.2279,10.6351,10.1891,0.44599999999999973,4.3772,52757.66,57234.286,601360.SH,21.0051,21.901,21.0051,21.8413,20.9254,0.9159000000000006,4.377,52757.66,57234.286
1554,601360.SH,20160530,10.1891,10.3733,10.1116,10.1891,10.2667,-0.07760000000000034,-0.7558,24902.7,26304.713,601360.SH,20.9254,21.3037,20.7661,20.9254,21.0847,-0.15930000000000177,-0.7555,24902.7,26304.713
1555,601360.SH,20160527,10.2473,10.3636,10.1891,10.2667,10.2667,0.0,0.0,27361.74,28945.97,601360.SH,21.0449,21.2838,20.9254,21.0847,21.0847,0.0,0.0,27361.74,28945.97
1556,601360.SH,20160526,10.2279,10.3152,9.9952,10.2667,10.2667,0.0,0.0,35222.44,36847.232,601360.SH,21.0051,21.1842,20.5272,21.0847,21.0847,0.0,0.0,35222.44,36847.232
1557,601360.SH,20160525,10.2764,10.3442,10.0825,10.2667,10.1503,0.1164000000000005,1.1468,48469.85,51110.787,601360.SH,21.1046,21.244,20.7064,21.0847,20.8458,0.238900000000001,1.146,48469.85,51110.787
1558,601360.SH,20160524,10.4121,10.4121,10.0728,10.1503,10.3733,-0.22300000000000075,-2.1497,36928.88,38692.851,601360.SH,21.3833,21.3833,20.6865,20.8458,21.3037,-0.45789999999999864,-2.1494,36928.88,38692.851
1559,601360.SH,20160523,10.2861,10.4121,10.257,10.3733,10.257,0.11630000000000074,1.1339,28166.81,30053.204,601360.SH,21.1245,21.3833,21.0648,21.3037,21.0648,0.23889999999999745,1.1341,28166.81,30053.204
1560,601360.SH,20160520,10.131,10.2764,10.034,10.257,10.1988,0.05819999999999936,0.5707,42256.76,44311.985,601360.SH,20.8059,21.1046,20.6069,21.0648,20.9453,0.11950000000000216,0.5705,42256.76,44311.985
1561,601360.SH,20160519,10.4897,10.6739,10.1697,10.1988,10.4897,-0.2908999999999988,-2.7732,48827.55,52387.601,601360.SH,21.5426,21.9209,20.8856,20.9453,21.5426,-0.5973000000000006,-2.7726,48827.55,52387.601
1562,601360.SH,20160518,10.6642,10.8193,10.3733,10.4897,10.829,-0.3393000000000015,-3.1333,30903.46,33602.832,601360.SH,21.901,22.2196,21.3037,21.5426,22.2395,-0.6968999999999994,-3.1336,30903.46,33602.832
1563,601360.SH,20160517,10.732,10.8968,10.1794,10.829,10.6448,0.18420000000000059,1.7304,35565.28,39291.429,601360.SH,22.0404,22.3788,20.9055,22.2395,21.8612,0.3782999999999994,1.7305,35565.28,39291.429
1564,601360.SH,20160516,10.4606,10.7417,10.4218,10.6448,10.5575,0.08730000000000082,0.8269,24242.33,26518.536,601360.SH,21.4829,22.0603,21.4032,21.8612,21.682,0.17920000000000158,0.8265,24242.33,26518.536
1565,601360.SH,20160513,10.6642,10.8484,10.4509,10.5575,10.7417,-0.18420000000000059,-1.7148,25382.81,27897.953,601360.SH,21.901,22.2793,21.463,21.682,22.0603,-0.37830000000000297,-1.7148,25382.81,27897.953
1566,601360.SH,20160512,10.6739,10.7514,10.4218,10.7417,10.7805,-0.03880000000000017,-0.3599,20318.82,22203.032,601360.SH,21.9209,22.0802,21.4032,22.0603,22.1399,-0.07959999999999923,-0.3595,20318.82,22203.032
1567,601360.SH,20160511,11.0035,11.0616,10.7708,10.7805,10.9453,-0.1647999999999996,-1.5057,23783.44,26756.464,601360.SH,22.5979,22.7173,22.12,22.1399,22.4784,-0.3384999999999998,-1.5059,23783.44,26756.464
1568,601360.SH,20160510,11.0035,11.1101,10.9356,10.9453,11.0035,-0.05820000000000114,-0.5289,12373.11,14070.987,601360.SH,22.5979,22.8169,22.4585,22.4784,22.5979,-0.11949999999999861,-0.5288,12373.11,14070.987
1569,601360.SH,20160509,11.401,11.401,10.8968,11.0035,11.4204,-0.41690000000000005,-3.6505,32177.22,36768.076,601360.SH,23.4142,23.4142,22.3788,22.5979,23.454,-0.8561000000000014,-3.6501,32177.22,36768.076
1570,601360.SH,20160506,12.0602,12.0602,11.4107,11.4204,12.002,-0.5815999999999999,-4.8459,38460.93,46338.399,601360.SH,24.768,24.768,23.4341,23.454,24.6486,-1.1945999999999977,-4.8465,38460.93,46338.399
1571,601360.SH,20160505,12.0251,12.0538,11.8915,12.006,11.9679,0.03810000000000002,0.3184,23239.14,29185.316,601360.SH,24.696,24.7548,24.4216,24.6568,24.5784,0.07840000000000202,0.319,23239.14,29185.316
1572,601360.SH,20160504,11.9965,12.1206,11.9201,11.9679,12.0538,-0.08590000000000053,-0.7126,25893.86,32570.03,601360.SH,24.6372,24.892,24.4804,24.5784,24.7548,-0.176400000000001,-0.7126,25893.86,32570.03
1573,601360.SH,20160503,11.7197,12.0824,11.6529,12.0538,11.7293,0.32450000000000045,2.7666,34152.28,42784.525,601360.SH,24.0688,24.8136,23.9316,24.7548,24.0884,0.6663999999999994,2.7665,34152.28,42784.525
1574,601360.SH,20160429,11.4048,11.8152,11.4048,11.7293,11.5575,0.17180000000000106,1.4865,32678.49,40085.796,601360.SH,23.422,24.2648,23.422,24.0884,23.7356,0.35279999999999845,1.4864,32678.49,40085.796
1575,601360.SH,20160428,11.672,11.7197,11.338,11.5575,11.672,-0.11450000000000138,-0.981,29447.7,35631.611,601360.SH,23.9708,24.0688,23.2848,23.7356,23.9708,-0.23519999999999897,-0.9812,29447.7,35631.611
1576,601360.SH,20160427,11.6338,11.7388,11.5861,11.672,11.6052,0.06680000000000064,0.5756,29940.6,36625.188,601360.SH,23.8924,24.108,23.7944,23.9708,23.8336,0.1372,0.5757,29940.6,36625.188
1577,601360.SH,20160426,11.338,11.6243,11.2807,11.6052,11.3189,0.28630000000000067,2.5294,22050.19,26485.436,601360.SH,23.2848,23.8728,23.1672,23.8336,23.2456,0.588000000000001,2.5295,22050.19,26485.436
1578,601360.SH,20160425,11.5002,11.5193,11.1853,11.3189,11.5289,-0.21000000000000085,-1.8215,24616.28,29186.895,601360.SH,23.618,23.6572,22.9712,23.2456,23.6768,-0.43120000000000047,-1.8212,24616.28,29186.895
1579,601360.SH,20160422,11.3093,11.5384,11.2998,11.5289,11.4143,0.11459999999999937,1.004,22701.1,27200.292,601360.SH,23.226,23.6964,23.2064,23.6768,23.4416,0.23519999999999897,1.0033,22701.1,27200.292
1580,601360.SH,20160421,11.5957,11.8152,11.338,11.4143,11.7006,-0.2862999999999989,-2.4469,30095.26,36704.448,601360.SH,23.814,24.2648,23.2848,23.4416,24.0296,-0.5879999999999974,-2.447,30095.26,36704.448
1581,601360.SH,20160420,12.3687,12.3973,11.3762,11.7006,12.3305,-0.629900000000001,-5.1085,57963.79,71586.915,601360.SH,25.4016,25.4604,23.3632,24.0296,25.3232,-1.2936000000000014,-5.1084,57963.79,71586.915
1582,601360.SH,20160419,12.2828,12.4451,12.216,12.3305,12.2446,0.08590000000000053,0.7015,31511.15,40594.282,601360.SH,25.2252,25.5584,25.088,25.3232,25.1468,0.176400000000001,0.7015,31511.15,40594.282
1583,601360.SH,20160418,12.4928,12.5691,12.1587,12.2446,12.6359,-0.3912999999999993,-3.0967,66173.2,85444.661,601360.SH,25.6564,25.8132,24.9704,25.1468,25.9504,-0.8035999999999994,-3.0967,66173.2,85444.661
1584,601360.SH,20160415,12.3878,12.655,12.2255,12.6359,12.3401,0.29579999999999984,2.3971,52473.01,68457.292,601360.SH,25.4408,25.9896,25.1076,25.9504,25.3428,0.6075999999999979,2.3975,52473.01,68457.292
1585,601360.SH,20160414,12.3019,12.3687,12.1969,12.3401,12.2733,0.06679999999999886,0.5443,28515.77,36693.74,601360.SH,25.2644,25.4016,25.0488,25.3428,25.2056,0.1372,0.5443,28515.77,36693.74
1586,601360.SH,20160413,12.1206,12.4832,12.1206,12.2733,12.0919,0.1814,1.5002,47408.75,61215.017,601360.SH,24.892,25.6368,24.892,25.2056,24.8332,0.37239999999999895,1.4996,47408.75,61215.017
1587,601360.SH,20160412,12.216,12.2637,11.9106,12.0919,12.1778,-0.08589999999999876,-0.7054,30970.9,39073.006,601360.SH,25.088,25.186,24.4608,24.8332,25.0096,-0.17639999999999745,-0.7053,30970.9,39073.006
1588,601360.SH,20160411,11.9774,12.4069,11.9774,12.1778,11.8629,0.31489999999999974,2.6545,49948.4,64074.771,601360.SH,24.598,25.48,24.598,25.0096,24.3628,0.6467999999999989,2.6549,49948.4,64074.771
1589,601360.SH,20160408,12.0347,12.1206,11.5575,11.8629,12.0824,-0.21950000000000003,-1.8167,39346.39,48903.19,601360.SH,24.7156,24.892,23.7356,24.3628,24.8136,-0.450800000000001,-1.8167,39346.39,48903.19
1590,601360.SH,20160407,12.4641,12.4928,12.0347,12.0824,12.4069,-0.32450000000000045,-2.6155,46542.37,59448.67,601360.SH,25.5976,25.6564,24.7156,24.8136,25.48,-0.6663999999999994,-2.6154,46542.37,59448.67
1591,601360.SH,20160406,12.1778,12.4451,12.0538,12.4069,12.1874,0.21950000000000003,1.801,56757.7,73253.109,601360.SH,25.0096,25.5584,24.7548,25.48,25.0292,0.450800000000001,1.8011,56757.7,73253.109
1592,601360.SH,20160405,11.7674,12.216,11.7388,12.1874,11.7961,0.3913000000000011,3.3172,53218.57,67082.808,601360.SH,24.1668,25.088,24.108,25.0292,24.2256,0.8035999999999994,3.3172,53218.57,67082.808
1593,601360.SH,20160401,11.9488,12.006,11.5193,11.7961,12.0538,-0.2577000000000016,-2.1379,55255.29,67751.49,601360.SH,24.5392,24.6568,23.6572,24.2256,24.7548,-0.5291999999999994,-2.1378,55255.29,67751.49
1594,601360.SH,20160331,12.0156,12.2446,11.9297,12.0538,12.0156,0.038200000000001566,0.3179,50855.4,64473.027,601360.SH,24.6764,25.1468,24.5,24.7548,24.6764,0.07839999999999847,0.3177,50855.4,64473.027
1595,601360.SH,20160330,11.5289,12.0633,11.5289,12.0156,11.4525,0.5630999999999986,4.9168,60512.05,75027.684,601360.SH,23.6768,24.7744,23.6768,24.6764,23.52,1.1564000000000014,4.9167,60512.05,75027.684
1596,601360.SH,20160329,11.7006,11.8247,11.338,11.4525,11.7674,-0.31489999999999974,-2.676,32315.66,39073.476,601360.SH,24.0296,24.2844,23.2848,23.52,24.1668,-0.6467999999999989,-2.6764,32315.66,39073.476
1597,601360.SH,20160328,11.567,12.0538,11.5575,11.7674,11.5479,0.21950000000000003,1.9008,60376.58,75033.757,601360.SH,23.7552,24.7548,23.7356,24.1668,23.716,0.4507999999999974,1.9008,60376.58,75033.757
1598,601360.SH,20160325,11.5384,11.7102,11.338,11.5479,11.5479,0.0,0.0,40988.48,49421.915,601360.SH,23.6964,24.0492,23.2848,23.716,23.716,0.0,0.0,40988.48,49421.915
1599,601360.SH,20160324,11.5957,11.8724,11.5002,11.5479,11.7293,-0.1814,-1.5466,41364.41,50770.481,601360.SH,23.814,24.3824,23.618,23.716,24.0884,-0.37239999999999895,-1.546,41364.41,50770.481
1600,601360.SH,20160323,11.4525,11.7579,11.4525,11.7293,11.5575,0.17180000000000106,1.4865,34899.78,42495.358,601360.SH,23.52,24.1472,23.52,24.0884,23.7356,0.35279999999999845,1.4864,34899.78,42495.358
1601,601360.SH,20160322,11.5479,11.672,11.4716,11.5575,11.567,-0.009500000000000952,-0.0821,45249.11,54851.57,601360.SH,23.716,23.9708,23.5592,23.7356,23.7552,-0.019599999999996953,-0.0825,45249.11,54851.57
1602,601360.SH,20160321,11.4048,11.6529,11.3284,11.567,11.3189,0.24810000000000088,2.1919,57167.15,69115.689,601360.SH,23.422,23.9316,23.2652,23.7552,23.2456,0.5095999999999989,2.1922,57167.15,69115.689
1603,601360.SH,20160318,10.9467,11.443,10.8703,11.3189,10.9085,0.4103999999999992,3.7622,55909.37,65530.104,601360.SH,22.4812,23.5004,22.3244,23.2456,22.4028,0.8428000000000004,3.762,55909.37,65530.104
1604,601360.SH,20160317,10.5554,10.9276,10.5077,10.9085,10.5363,0.3721999999999994,3.5325,47970.17,54193.334,601360.SH,21.6776,22.442,21.5796,22.4028,21.6384,0.7643999999999984,3.5326,47970.17,54193.334
1605,601360.SH,20160316,10.8703,10.9944,10.4218,10.5363,10.8322,-0.2958999999999996,-2.7317,30531.18,34064.12,601360.SH,22.3244,22.5792,21.4032,21.6384,22.246,-0.6075999999999979,-2.7313,30531.18,34064.12
1606,601360.SH,20160315,10.794,10.9944,10.689,10.8322,10.7749,0.057299999999999685,0.5318,31606.65,36032.054,601360.SH,22.1676,22.5792,21.952,22.246,22.1284,0.11759999999999948,0.5314,31606.65,36032.054
1607,601360.SH,20160314,10.5172,10.9371,10.5172,10.7749,10.4122,0.36270000000000024,3.4834,35994.95,40745.419,601360.SH,21.5992,22.4616,21.5992,22.1284,21.3836,0.7447999999999979,3.483,35994.95,40745.419
1608,601360.SH,20160311,10.1927,10.479,10.1736,10.4122,10.5268,-0.11459999999999937,-1.0886,21933.42,23713.109,601360.SH,20.9328,21.5208,20.8936,21.3836,21.6188,-0.23519999999999897,-1.0879,21933.42,23713.109
1609,601360.SH,20160310,10.6508,10.7654,10.4981,10.5268,10.6317,-0.10490000000000066,-0.9867,20324.16,22617.187,601360.SH,21.8736,22.1088,21.56,21.6188,21.8344,-0.21559999999999846,-0.9874,20324.16,22617.187
1610,601360.SH,20160309,10.46,10.7272,10.46,10.6317,10.8608,-0.22909999999999897,-2.1094,23632.8,26289.606,601360.SH,21.4816,22.0304,21.4816,21.8344,22.3048,-0.4704000000000015,-2.109,23632.8,26289.606
1611,601360.SH,20160308,10.7749,10.8608,10.0782,10.8608,10.8035,0.057299999999999685,0.5304,30500.5,33759.002,601360.SH,22.1284,22.3048,20.6976,22.3048,22.1872,0.11759999999999948,0.53,30500.5,33759.002
1612,601360.SH,20160307,10.4504,10.8799,10.4504,10.8035,10.4027,0.40080000000000027,3.8528,28826.16,32526.999,601360.SH,21.462,22.344,21.462,22.1872,21.364,0.8231999999999999,3.8532,28826.16,32526.999
1613,601360.SH,20160304,10.7367,10.8512,10.0496,10.4027,10.7558,-0.3531000000000013,-3.2829,39133.69,43071.275,601360.SH,22.05,22.2852,20.6388,21.364,22.0892,-0.725200000000001,-3.2831,39133.69,43071.275
1614,601360.SH,20160303,10.8799,11.0803,10.7272,10.7558,10.7081,0.04770000000000074,0.4455,38746.72,44357.944,601360.SH,22.344,22.7556,22.0304,22.0892,21.9912,0.09800000000000253,0.4456,38746.72,44357.944
1615,601360.SH,20160302,10.0877,10.7749,10.0877,10.7081,10.1259,0.5822000000000003,5.7496,41306.65,45383.708,601360.SH,20.7172,22.1284,20.7172,21.9912,20.7956,1.1955999999999989,5.7493,41306.65,45383.708
1616,601360.SH,20160301,9.9637,10.1927,9.7919,10.1259,9.8301,0.29579999999999984,3.0091,30242.97,31704.322,601360.SH,20.4624,20.9328,20.1096,20.7956,20.188,0.6076000000000015,3.0097,30242.97,31704.322
1617,601360.SH,20160229,10.3454,10.4886,9.5342,9.8301,10.3836,-0.5534999999999997,-5.3305,33030.03,34119.913,601360.SH,21.2464,21.5404,19.5804,20.188,21.3248,-1.136800000000001,-5.3309,33030.03,34119.913
1618,601360.SH,20160226,10.6031,10.689,10.0782,10.3836,10.3836,0.0,0.0,39193.62,43057.315,601360.SH,21.7756,21.952,20.6976,21.3248,21.3248,0.0,0.0,39193.62,43057.315
1619,601360.SH,20160225,11.3952,11.443,10.3836,10.3836,11.5384,-1.1547999999999998,-10.0083,52695.69,60139.055,601360.SH,23.4024,23.5004,21.3248,21.3248,23.6964,-2.371600000000001,-10.0083,52695.69,60139.055
1620,601360.SH,20160224,11.5479,11.672,11.0994,11.5384,11.5766,-0.03819999999999979,-0.33,43544.0,51911.648,601360.SH,23.716,23.9708,22.7948,23.6964,23.7748,-0.07839999999999847,-0.3298,43544.0,51911.648
1621,601360.SH,20160223,11.7579,11.7961,11.4716,11.5766,11.7484,-0.17180000000000106,-1.4623,26827.17,32557.644,601360.SH,24.1472,24.2256,23.5592,23.7748,24.1276,-0.352800000000002,-1.4622,26827.17,32557.644
1622,601360.SH,20160222,11.5193,11.7961,11.462,11.7484,11.4239,0.32450000000000045,2.8405,37781.9,46098.591,601360.SH,23.6572,24.2256,23.5396,24.1276,23.4612,0.6663999999999994,2.8404,37781.9,46098.591
1623,601360.SH,20160219,11.4334,11.4811,11.3093,11.4239,11.4525,-0.028600000000000847,-0.2497,27674.79,33044.405,601360.SH,23.4808,23.5788,23.226,23.4612,23.52,-0.058799999999997965,-0.25,27674.79,33044.405
1624,601360.SH,20160218,11.5193,11.6434,11.3475,11.4525,11.5098,-0.057299999999999685,-0.4978,39963.63,48180.634,601360.SH,23.6572,23.912,23.3044,23.52,23.6376,-0.11759999999999948,-0.4975,39963.63,48180.634
1625,601360.SH,20160217,11.1757,11.6434,11.1376,11.5098,11.2616,0.24820000000000064,2.2039,49333.59,58642.972,601360.SH,22.9516,23.912,22.8732,23.6376,23.128,0.5095999999999989,2.2034,49333.59,58642.972
1626,601360.SH,20160216,10.9085,11.3189,10.7844,11.2616,10.7844,0.47719999999999985,4.4249,35047.16,40961.241,601360.SH,22.4028,23.2456,22.148,23.128,22.148,0.9800000000000004,4.4248,35047.16,40961.241
1627,601360.SH,20160215,10.4218,10.8512,10.4218,10.7844,10.899,-0.11459999999999937,-1.0515,23845.66,26603.726,601360.SH,21.4032,22.2852,21.4032,22.148,22.3832,-0.23519999999999897,-1.0508,23845.66,26603.726
1628,601360.SH,20160205,10.9753,11.1089,10.8799,10.899,10.9944,-0.09540000000000148,-0.8677,27959.5,32110.5,601360.SH,22.54,22.8144,22.344,22.3832,22.5792,-0.1960000000000015,-0.8681,27959.5,32110.5
1629,601360.SH,20160204,10.4695,11.0612,10.4695,10.9944,10.479,0.5154000000000014,4.9184,56679.47,64475.893,601360.SH,21.5012,22.7164,21.5012,22.5792,21.5208,1.058399999999999,4.918,56679.47,64475.893
1630,601360.SH,20160203,10.2118,10.5172,10.2118,10.479,10.46,0.01899999999999835,0.1816,29414.31,31873.606,601360.SH,20.972,21.5992,20.972,21.5208,21.4816,0.03920000000000101,0.1825,29414.31,31873.606
1631,601360.SH,20160202,10.1641,10.6031,10.0305,10.46,10.0687,0.3913000000000011,3.8863,38708.75,42352.983,601360.SH,20.874,21.7756,20.5996,21.4816,20.678,0.8035999999999994,3.8863,38708.75,42352.983
1632,601360.SH,20160201,10.2118,10.2977,9.9446,10.0687,10.2404,-0.17169999999999952,-1.6767,32622.87,34623.712,601360.SH,20.972,21.1484,20.4232,20.678,21.0308,-0.35279999999999845,-1.6775,32622.87,34623.712
1633,601360.SH,20160129,9.5628,10.3645,9.5628,10.2404,9.6583,0.5820999999999987,6.0269,60563.1,63916.407,601360.SH,19.6392,21.2856,19.6392,21.0308,19.8352,1.1955999999999989,6.0277,60563.1,63916.407
1634,601360.SH,20160128,9.8396,10.0687,9.5628,9.6583,10.0782,-0.41990000000000016,-4.1664,39229.59,40493.044,601360.SH,20.2076,20.678,19.6392,19.8352,20.6976,-0.8624000000000009,-4.1667,39229.59,40493.044
1635,601360.SH,20160127,10.5936,10.7081,9.7346,10.0782,10.5649,-0.486699999999999,-4.6068,69024.17,73254.57,601360.SH,21.756,21.9912,19.992,20.6976,21.6972,-0.9995999999999974,-4.607,69024.17,73254.57
1636,601360.SH,20160126,11.5479,11.5479,10.5554,10.5649,11.7293,-1.1644000000000005,-9.9273,61020.09,71055.051,601360.SH,23.716,23.716,21.6776,21.6972,24.0884,-2.3912000000000013,-9.9268,61020.09,71055.051
1637,601360.SH,20160125,11.8438,11.8533,11.4811,11.7293,11.6529,0.07639999999999958,0.6556,48302.31,59311.957,601360.SH,24.3236,24.3432,23.5788,24.0884,23.9316,0.1568000000000005,0.6552,48302.31,59311.957
1638,601360.SH,20160122,11.7865,11.8343,11.2616,11.6529,11.6434,0.009500000000000952,0.0816,72375.46,87768.115,601360.SH,24.206,24.304,23.128,23.9316,23.912,0.019600000000000506,0.082,72375.46,87768.115
1639,601360.SH,20160121,12.111,12.3782,11.6338,11.6434,12.3782,-0.7347999999999999,-5.9362,57624.65,72621.603,601360.SH,24.8724,25.4212,23.8924,23.912,25.4212,-1.5091999999999999,-5.9368,57624.65,72621.603
1640,601360.SH,20160120,12.5214,12.6741,12.1969,12.3782,12.5978,-0.2195999999999998,-1.7432,58144.78,75692.149,601360.SH,25.7152,26.0288,25.0488,25.4212,25.872,-0.450800000000001,-1.7424,58144.78,75692.149
1641,601360.SH,20160119,12.1015,12.6455,12.0728,12.5978,12.1587,0.4390999999999998,3.6114,52858.24,68896.544,601360.SH,24.8528,25.97,24.794,25.872,24.9704,0.9015999999999984,3.6107,52858.24,68896.544
1642,601360.SH,20160118,11.6434,12.4069,11.6052,12.1587,11.8056,0.3530999999999995,2.991,51444.29,65135.129,601360.SH,23.912,25.48,23.8336,24.9704,24.2452,0.725200000000001,2.9911,51444.29,65135.129
1643,601360.SH,20160115,12.4069,12.5023,11.6434,11.8056,12.5214,-0.7157999999999998,-5.7166,71835.75,90577.473,601360.SH,25.48,25.676,23.912,24.2452,25.7152,-1.4699999999999989,-5.7165,71835.75,90577.473
1644,601360.SH,20160114,11.5957,12.5309,11.4525,12.5214,11.7102,0.8111999999999995,6.9273,67608.24,85972.635,601360.SH,23.814,25.7348,23.52,25.7152,24.0492,1.6660000000000004,6.9275,67608.24,85972.635
1645,601360.SH,20160113,12.0251,12.3401,11.6625,11.7102,11.8915,-0.18130000000000024,-1.5246,63474.44,80188.438,601360.SH,24.696,25.3428,23.9512,24.0492,24.4216,-0.3724000000000025,-1.5249,63474.44,80188.438
1646,601360.SH,20160112,11.5575,12.1206,11.4334,11.8915,11.4239,0.4676000000000009,4.0932,74108.04,91317.105,601360.SH,23.7356,24.892,23.4808,24.4216,23.4612,0.9603999999999999,4.0936,74108.04,91317.105
1647,601360.SH,20160111,12.5023,12.7409,11.3093,11.4239,12.5691,-1.1452000000000009,-9.1112,88354.61,112877.873,601360.SH,25.676,26.166,23.226,23.4612,25.8132,-2.3519999999999968,-9.1116,88354.61,112877.873
1648,601360.SH,20160108,12.6168,12.865,11.8343,12.5691,12.3019,0.26720000000000077,2.172,92567.64,121749.303,601360.SH,25.9112,26.4208,24.304,25.8132,25.2644,0.5488,2.1722,92567.64,121749.303
1649,601360.SH,20160107,13.2276,13.2658,12.3019,12.3019,13.6667,-1.3648000000000007,-9.9863,21266.0,28518.41,601360.SH,27.1656,27.244,25.2644,25.2644,28.0672,-2.8028000000000013,-9.986,21266.0,28518.41
1650,601360.SH,20160106,13.4376,13.7335,13.0845,13.6667,13.2563,0.410400000000001,3.0959,102033.72,144234.362,601360.SH,27.5968,28.2044,26.8716,28.0672,27.2244,0.8428000000000004,3.0958,102033.72,144234.362
1651,601360.SH,20160105,12.8936,13.533,12.4832,13.2563,13.5235,-0.26720000000000077,-1.9758,79308.77,109146.39,601360.SH,26.4796,27.7928,25.6368,27.2244,27.7732,-0.5488,-1.976,79308.77,109146.39
1652,601360.SH,20160104,14.9264,14.9551,13.5044,13.5235,14.9646,-1.4411000000000005,-9.6301,58184.65,87003.482,601360.SH,30.6544,30.7132,27.734,27.7732,30.7328,-2.959600000000002,-9.6301,58184.65,87003.482
1653,601360.SH,20151231,15.5086,15.5086,14.9455,14.9646,15.4704,-0.5057999999999989,-3.2695,52703.25,84065.087,601360.SH,31.85,31.85,30.6936,30.7328,31.7716,-1.0387999999999984,-3.2696,52703.25,84065.087
1654,601360.SH,20151230,15.2986,15.5563,15.2318,15.4704,15.2032,0.267199999999999,1.7575,51821.51,83622.776,601360.SH,31.4188,31.948,31.2816,31.7716,31.2228,0.5488,1.7577,51821.51,83622.776
1655,601360.SH,20151229,15.2223,15.3273,14.8692,15.2032,15.1268,0.07640000000000136,0.5051,58949.44,92925.112,601360.SH,31.262,31.4776,30.5368,31.2228,31.066,0.1568000000000005,0.5047,58949.44,92925.112
1656,601360.SH,20151228,15.709,15.919,15.0314,15.1268,15.6995,-0.5727000000000011,-3.6479,64397.08,105219.491,601360.SH,32.2616,32.6928,30.87,31.066,32.242,-1.1759999999999984,-3.6474,64397.08,105219.491
1657,601360.SH,20151225,15.4609,15.709,15.4609,15.6995,15.4418,0.2576999999999998,1.6688,41748.24,68290.9,601360.SH,31.752,32.2616,31.752,32.242,31.7128,0.5291999999999959,1.6687,41748.24,68290.9
1658,601360.SH,20151224,15.7472,15.7949,15.27,15.4418,15.8331,-0.3912999999999993,-2.4714,59417.59,96322.883,601360.SH,32.34,32.438,31.36,31.7128,32.5164,-0.8035999999999959,-2.4714,59417.59,96322.883
1659,601360.SH,20151223,16.2912,16.2912,15.7567,15.8331,16.3294,-0.49629999999999974,-3.0393,60854.08,102499.206,601360.SH,33.4572,33.4572,32.3596,32.5164,33.5356,-1.019200000000005,-3.0392,60854.08,102499.206
1660,601360.SH,20151222,16.1003,16.3389,16.0049,16.3294,16.1289,0.20049999999999812,1.2431,59751.98,101182.42,601360.SH,33.0652,33.5552,32.8692,33.5356,33.124,0.41159999999999997,1.2426,59751.98,101182.42
1661,601360.SH,20151221,16.0812,16.2053,15.9094,16.1289,16.1862,-0.05729999999999791,-0.354,56646.4,95210.651,601360.SH,33.026,33.2808,32.6732,33.124,33.2416,-0.11759999999999593,-0.3538,56646.4,95210.651
1662,601360.SH,20151218,16.5107,16.7588,16.0908,16.1862,16.4248,-0.2386000000000017,-1.4527,71008.67,121770.143,601360.SH,33.908,34.4176,33.0456,33.2416,33.7316,-0.490000000000002,-1.4526,71008.67,121770.143
1663,601360.SH,20151217,16.1862,16.5393,16.1862,16.4248,16.1671,0.2576999999999998,1.594,79264.05,135881.347,601360.SH,33.2416,33.9668,33.2416,33.7316,33.2024,0.529200000000003,1.5939,79264.05,135881.347
1664,601360.SH,20151216,15.919,16.4153,15.919,16.1671,15.8808,0.28630000000000067,1.8028,81407.92,138158.928,601360.SH,32.6928,33.712,32.6928,33.2024,32.6144,0.5879999999999939,1.8029,81407.92,138158.928
1665,601360.SH,20151215,15.9381,16.1767,15.7854,15.8808,15.8617,0.019099999999999895,0.1204,66416.62,111147.254,601360.SH,32.732,33.222,32.4184,32.6144,32.5752,0.03920000000000101,0.1203,66416.62,111147.254
1666,601360.SH,20151214,15.1746,15.8808,15.0696,15.8617,15.3559,0.5058000000000007,3.2938,81111.24,130573.389,601360.SH,31.164,32.6144,30.9484,32.5752,31.5364,1.038800000000002,3.294,81111.24,130573.389
1667,601360.SH,20151211,15.6995,15.7854,15.2795,15.3559,15.6995,-0.34360000000000035,-2.1886,59986.76,96998.605,601360.SH,32.242,32.4184,31.3796,31.5364,32.242,-0.7055999999999969,-2.1884,59986.76,96998.605
1668,601360.SH,20151210,15.7663,16.0812,15.6327,15.6995,16.0049,-0.3053999999999988,-1.9082,78300.07,129968.219,601360.SH,32.3792,33.026,32.1048,32.242,32.8692,-0.627200000000002,-1.9082,78300.07,129968.219
1669,601360.SH,20151209,16.0335,16.2435,15.8331,16.0049,15.919,0.08589999999999876,0.5396,79655.79,134018.033,601360.SH,32.928,33.3592,32.5164,32.8692,32.6928,0.176400000000001,0.5396,79655.79,134018.033
1670,601360.SH,20151208,16.463,16.5011,15.8713,15.919,16.6157,-0.6966999999999999,-4.193,113284.2,191952.425,601360.SH,33.81,33.8884,32.5948,32.6928,34.1236,-1.430800000000005,-4.193,113284.2,191952.425
1671,601360.SH,20151207,16.568,17.1597,16.4057,16.6157,16.568,0.047699999999998965,0.2879,144941.55,255133.616,601360.SH,34.0256,35.2408,33.6924,34.1236,34.0256,0.09800000000000608,0.288,144941.55,255133.616
