,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1269,002624.SZ,20180111,18.4709,18.9258,18.1956,18.8001,18.4888,0.31129999999999924,1.6837,25165.59,78342.241,002624.SZ,63.1704,64.7261,62.2288,64.2963,63.2318,1.0645000000000024,1.6835,25165.59,78342.241
1270,002624.SZ,20180110,18.9138,18.9138,18.4529,18.4888,18.9138,-0.42499999999999716,-2.247,25532.33,79286.254,002624.SZ,64.6852,64.6852,63.109,63.2318,64.6852,-1.453399999999995,-2.2469,25532.33,79286.254
1271,002624.SZ,20180109,18.8599,19.0215,18.6744,18.9138,18.7881,0.12569999999999837,0.669,31250.99,98301.574,002624.SZ,64.501,65.0537,63.8664,64.6852,64.2553,0.4298999999999893,0.669,31250.99,98301.574
1272,002624.SZ,20180108,19.1173,19.1353,18.4649,18.7881,19.0934,-0.305299999999999,-1.599,45652.75,142412.721,002624.SZ,65.3812,65.4426,63.15,64.2553,65.2993,-1.043999999999997,-1.5988,45652.75,142412.721
1273,002624.SZ,20180105,19.2729,19.3926,18.9737,19.0934,19.243,-0.1495999999999995,-0.7774,27795.27,88900.795,002624.SZ,65.9134,66.3228,64.8899,65.2993,65.8111,-0.5117999999999938,-0.7777,27795.27,88900.795
1274,002624.SZ,20180104,19.6799,19.7338,19.1532,19.243,19.7518,-0.5088000000000008,-2.576,54185.97,174572.586,002624.SZ,67.3054,67.4896,65.504,65.8111,67.551,-1.7399000000000058,-2.5757,54185.97,174572.586
1275,002624.SZ,20180103,19.8774,19.9433,19.3926,19.7518,19.9313,-0.17950000000000088,-0.9006,26960.49,88467.683,002624.SZ,67.9809,68.206,66.3228,67.551,68.1651,-0.6140999999999934,-0.9009,26960.49,88467.683
1276,002624.SZ,20180102,19.9313,20.2904,19.8236,19.9313,20.0271,-0.09580000000000055,-0.4784,18254.18,61126.343,002624.SZ,68.1651,69.3933,67.7966,68.1651,68.4926,-0.32750000000000057,-0.4782,18254.18,61126.343
1277,002624.SZ,20171229,19.8236,20.069,19.5722,20.0271,19.9732,0.05390000000000228,0.2699,16313.39,54282.255,002624.SZ,67.7966,68.6359,66.9369,68.4926,68.3084,0.18419999999998993,0.2697,16313.39,54282.255
1278,002624.SZ,20171228,19.7577,20.051,19.5004,19.9732,19.7398,0.2333999999999996,1.1824,31960.76,105563.729,002624.SZ,67.5715,68.5745,66.6913,68.3084,67.5101,0.7983000000000118,1.1825,31960.76,105563.729
1279,002624.SZ,20171227,20.1707,20.1707,19.4585,19.7398,20.069,-0.32920000000000016,-1.6403,24836.22,82163.924,002624.SZ,68.9839,68.9839,66.548,67.5101,68.6359,-1.1258000000000123,-1.6402,24836.22,82163.924
1280,002624.SZ,20171226,20.2904,20.2904,19.7637,20.069,20.051,0.018000000000000682,0.0898,19565.6,65594.152,002624.SZ,69.3933,69.3933,67.5919,68.6359,68.5745,0.061400000000006116,0.0895,19565.6,65594.152
1281,002624.SZ,20171225,20.6436,20.6735,19.9612,20.051,20.5239,-0.47290000000000276,-2.3041,26454.04,88861.393,002624.SZ,70.601,70.7034,68.2675,68.5745,70.1916,-1.6170999999999935,-2.3038,26454.04,88861.393
1282,002624.SZ,20171222,20.3862,20.7393,20.3204,20.5239,20.5718,-0.0478999999999985,-0.2328,20736.91,71289.692,002624.SZ,69.7208,70.9286,69.4957,70.1916,70.3554,-0.16380000000000905,-0.2328,20736.91,71289.692
1283,002624.SZ,20171221,19.9373,20.6615,19.9074,20.5718,20.081,0.4908000000000001,2.4441,19185.57,65758.922,002624.SZ,68.1856,70.6624,68.0832,70.3554,68.6769,1.6784999999999997,2.4441,19185.57,65758.922
1284,002624.SZ,20171220,20.7693,20.8231,20.081,20.081,20.6196,-0.5385999999999989,-2.6121,31849.34,108842.687,002624.SZ,71.0309,71.2151,68.6769,68.6769,70.5192,-1.8422999999999945,-2.6125,31849.34,108842.687
1285,002624.SZ,20171219,19.8655,20.6795,19.8655,20.6196,19.8415,0.7780999999999985,3.9216,45086.78,154553.395,002624.SZ,67.9399,70.7238,67.9399,70.5192,67.8581,2.6611000000000047,3.9216,45086.78,154553.395
1286,002624.SZ,20171218,20.075,20.1707,19.6799,19.8415,19.8296,0.011900000000000688,0.06,25314.86,84285.142,002624.SZ,68.6564,68.9839,67.3054,67.8581,67.8171,0.04099999999999682,0.0605,25314.86,84285.142
1287,002624.SZ,20171215,20.3144,20.3443,19.5423,19.8296,20.2126,-0.3829999999999991,-1.8949,45942.84,152268.06,002624.SZ,69.4752,69.5775,66.8346,67.8171,69.1272,-1.3101000000000056,-1.8952,45942.84,152268.06
1288,002624.SZ,20171214,20.2066,20.5897,20.1707,20.2126,20.3623,-0.14970000000000283,-0.7352,23843.12,81065.405,002624.SZ,69.1067,70.4168,68.9839,69.1272,69.6389,-0.5117000000000047,-0.7348,23843.12,81065.405
1289,002624.SZ,20171213,20.3563,20.6496,20.1408,20.3623,20.3563,0.006000000000000227,0.0295,24008.31,81685.531,002624.SZ,69.6185,70.6215,68.8816,69.6389,69.6185,0.0204000000000093,0.0293,24008.31,81685.531
1290,002624.SZ,20171212,20.6436,20.6496,20.051,20.3563,20.4101,-0.05379999999999896,-0.2636,40965.81,140277.55,002624.SZ,70.601,70.6215,68.5745,69.6185,69.8027,-0.18420000000000414,-0.2639,40965.81,140277.55
1291,002624.SZ,20171211,19.9912,20.7513,19.8715,20.4101,20.0989,0.3111999999999995,1.5483,47410.33,162183.492,002624.SZ,68.3698,70.9695,67.9604,69.8027,68.7383,1.0644000000000062,1.5485,47410.33,162183.492
1292,002624.SZ,20171208,19.243,20.1408,19.243,20.0989,19.4525,0.6463999999999999,3.323,67331.9,223260.588,002624.SZ,65.8111,68.8816,65.8111,68.7383,66.5275,2.210799999999992,3.3231,67331.9,223260.588
1293,002624.SZ,20171207,18.9737,19.5961,18.9437,19.4525,18.8539,0.5986000000000011,3.1749,55797.18,180227.495,002624.SZ,64.8899,67.0188,64.7875,66.5275,64.4805,2.046999999999997,3.1746,55797.18,180227.495
1294,002624.SZ,20171206,18.9916,19.1472,18.83,18.8539,18.812,0.04189999999999827,0.2227,28310.38,90098.432,002624.SZ,64.9513,65.4835,64.3986,64.4805,64.3372,0.14330000000001064,0.2227,28310.38,90098.432
1295,002624.SZ,20171205,19.2131,19.2191,17.9561,18.812,19.0215,-0.20949999999999847,-1.1014,18092.73,57428.303,002624.SZ,65.7087,65.7292,61.41,64.3372,65.0537,-0.7165000000000106,-1.1014,18092.73,57428.303
1296,002624.SZ,20171204,18.6923,19.3088,18.6923,19.0215,18.7582,0.263300000000001,1.4037,40342.37,128556.308,002624.SZ,63.9278,66.0362,63.9278,65.0537,64.153,0.9007000000000005,1.404,40342.37,128556.308
1297,002624.SZ,20171201,18.8958,19.3088,18.6804,18.7582,18.7043,0.05389999999999873,0.2882,42304.63,134345.039,002624.SZ,64.6238,66.0362,63.8869,64.153,63.9688,0.18420000000000414,0.288,42304.63,134345.039
1298,002624.SZ,20171130,18.9916,19.0575,18.6744,18.7043,18.9916,-0.28729999999999833,-1.5128,14792.48,46628.532,002624.SZ,64.9513,65.1765,63.8664,63.9688,64.9513,-0.9825000000000017,-1.5127,14792.48,46628.532
1299,002624.SZ,20171129,18.8839,19.1113,18.6385,18.9916,18.9377,0.05389999999999873,0.2846,32273.22,101837.827,002624.SZ,64.5829,65.3607,63.7436,64.9513,64.7671,0.18420000000000414,0.2844,32273.22,101837.827
1300,002624.SZ,20171128,18.3751,19.0694,18.3512,18.9377,18.411,0.5266999999999982,2.8608,54169.51,170492.857,002624.SZ,62.8429,65.2174,62.761,64.7671,62.9657,1.801400000000001,2.8609,54169.51,170492.857
1301,002624.SZ,20171127,18.1836,18.5547,17.7826,18.411,18.2375,0.17350000000000065,0.9513,31694.96,96575.875,002624.SZ,62.1879,63.457,60.8164,62.9657,62.3721,0.593599999999995,0.9517,31694.96,96575.875
1302,002624.SZ,20171124,18.1177,18.3751,17.7646,18.2375,18.2315,0.006000000000000227,0.0329,33752.91,101793.05,002624.SZ,61.9627,62.8429,60.755,62.3721,62.3516,0.020500000000005514,0.0329,33752.91,101793.05
1303,002624.SZ,20171123,18.3332,18.5427,18.0459,18.2315,18.3691,-0.13759999999999906,-0.7491,18975.21,57857.24,002624.SZ,62.6996,63.4161,61.7171,62.3516,62.8224,-0.4708000000000041,-0.7494,18975.21,57857.24
1304,002624.SZ,20171122,18.7342,18.9497,18.016,18.3691,18.7342,-0.36510000000000176,-1.9488,44812.49,138100.459,002624.SZ,64.0711,64.808,61.6147,62.8224,64.0711,-1.2486999999999995,-1.9489,44812.49,138100.459
1305,002624.SZ,20171121,19.2131,19.4106,18.5666,18.7342,19.1233,-0.3890999999999991,-2.0347,35763.88,113353.696,002624.SZ,65.7087,66.3842,63.4979,64.0711,65.4017,-1.330600000000004,-2.0345,35763.88,113353.696
1306,002624.SZ,20171120,18.5666,19.3926,18.5666,19.1233,18.8599,0.26340000000000074,1.3966,34365.58,109767.714,002624.SZ,63.4979,66.3228,63.4979,65.4017,64.501,0.9007000000000005,1.3964,34365.58,109767.714
1307,002624.SZ,20171117,18.3452,19.3807,18.3452,18.8599,18.3452,0.5147000000000013,2.8056,59277.81,187669.704,002624.SZ,62.7405,66.2819,62.7405,64.501,62.7405,1.7605000000000075,2.806,59277.81,187669.704
1308,002624.SZ,20171116,18.3392,18.6205,18.2614,18.3452,18.2973,0.0478999999999985,0.2618,28920.54,89050.068,002624.SZ,62.7201,63.6822,62.454,62.7405,62.5768,0.16369999999999862,0.2616,28920.54,89050.068
1309,002624.SZ,20171115,18.441,18.6205,18.2794,18.2973,18.5966,-0.2992999999999988,-1.6094,17298.53,53262.871,002624.SZ,63.0681,63.6822,62.5154,62.5768,63.6003,-1.0234999999999985,-1.6093,17298.53,53262.871
1310,002624.SZ,20171114,18.9198,19.0814,18.4948,18.5966,18.9198,-0.32319999999999993,-1.7083,36296.0,113753.937,002624.SZ,64.7057,65.2584,63.2523,63.6003,64.7057,-1.105399999999996,-1.7084,36296.0,113753.937
1311,002624.SZ,20171113,19.4585,19.5423,18.7283,18.9198,19.4884,-0.5686,-2.9176,55698.67,177066.373,002624.SZ,66.548,66.8346,64.0506,64.7057,66.6503,-1.9446000000000083,-2.9176,55698.67,177066.373
1312,002624.SZ,20171110,19.7518,19.9134,19.4645,19.4884,19.7817,-0.2933000000000021,-1.4827,26641.61,87598.207,002624.SZ,67.551,68.1037,66.5684,66.6503,67.6534,-1.0031000000000034,-1.4827,26641.61,87598.207
1313,002624.SZ,20171109,19.5901,19.9014,19.4704,19.7817,19.632,0.14969999999999928,0.7625,27414.48,90135.786,002624.SZ,66.9983,68.0628,66.5889,67.6534,67.1416,0.511800000000008,0.7623,27414.48,90135.786
1314,002624.SZ,20171108,19.5722,19.9792,19.3926,19.632,19.4405,0.19150000000000134,0.9851,36123.47,118987.471,002624.SZ,66.9369,68.3289,66.3228,67.1416,66.4866,0.6550000000000011,0.9852,36123.47,118987.471
1315,002624.SZ,20171107,19.4764,19.65,19.261,19.4405,19.4525,-0.012000000000000455,-0.0617,23021.55,74676.935,002624.SZ,66.6094,67.203,65.8725,66.4866,66.5275,-0.04090000000000771,-0.0615,23021.55,74676.935
1316,002624.SZ,20171106,19.249,19.6799,18.9497,19.4525,19.1712,0.28130000000000166,1.4673,43053.73,138847.573,002624.SZ,65.8315,67.3054,64.808,66.5275,65.5654,0.9621000000000066,1.4674,43053.73,138847.573
1317,002624.SZ,20171103,19.3986,19.5004,19.1233,19.1712,19.249,-0.07779999999999987,-0.4042,19578.34,63172.331,002624.SZ,66.3433,66.6913,65.4017,65.5654,65.8315,-0.26610000000000866,-0.4042,19578.34,63172.331
1318,002624.SZ,20171102,19.632,19.7398,19.1053,19.249,19.6081,-0.35910000000000153,-1.8314,31890.79,103286.786,002624.SZ,67.1416,67.5101,65.3402,65.8315,67.0597,-1.228200000000001,-1.8315,31890.79,103286.786
1319,002624.SZ,20171101,19.5722,19.7757,19.4405,19.6081,19.5722,0.0359000000000016,0.1834,31501.48,103279.754,002624.SZ,66.9369,67.6329,66.4866,67.0597,66.9369,0.12280000000001223,0.1835,31501.48,103279.754
1320,002624.SZ,20171031,20.2306,20.3503,19.5722,19.5722,20.1408,-0.5686,-2.8231,40995.03,135795.414,002624.SZ,69.1886,69.598,66.9369,66.9369,68.8816,-1.9447000000000116,-2.8233,40995.03,135795.414
1321,002624.SZ,20171030,20.7034,20.8291,19.9792,20.1408,20.6376,-0.49680000000000035,-2.4073,38490.05,129736.467,002624.SZ,70.8057,71.2356,68.3289,68.8816,70.5806,-1.698999999999998,-2.4072,38490.05,129736.467
1322,002624.SZ,20171027,20.5777,20.9189,20.3563,20.6376,20.5897,0.0478999999999985,0.2326,30863.94,106359.322,002624.SZ,70.3759,71.5427,69.6185,70.5806,70.4168,0.16380000000000905,0.2326,30863.94,106359.322
1323,002624.SZ,20171026,20.2126,20.889,19.9433,20.5897,20.2007,0.38899999999999935,1.9257,35701.06,121916.306,002624.SZ,69.1272,71.4403,68.206,70.4168,69.0863,1.3305000000000007,1.9259,35701.06,121916.306
1324,002624.SZ,20171025,20.4401,20.464,20.0331,20.2007,20.3503,-0.1495999999999995,-0.7351,25276.72,85156.766,002624.SZ,69.9051,69.9869,68.5131,69.0863,69.598,-0.5117000000000047,-0.7352,25276.72,85156.766
1325,002624.SZ,20171024,20.5897,20.7034,20.1288,20.3503,20.6256,-0.2752999999999979,-1.3347,22561.43,76841.547,002624.SZ,70.4168,70.8057,68.8406,69.598,70.5396,-0.941599999999994,-1.3349,22561.43,76841.547
1326,002624.SZ,20171023,20.6675,20.7633,20.3204,20.6256,20.6196,0.006000000000000227,0.0291,28963.23,99904.614,002624.SZ,70.6829,71.0104,69.4957,70.5396,70.5192,0.02039999999999509,0.0289,28963.23,99904.614
1327,002624.SZ,20171020,20.2605,20.6795,19.7518,20.6196,20.2725,0.3470999999999975,1.7122,54041.41,183798.345,002624.SZ,69.291,70.7238,67.551,70.5192,69.3319,1.1872999999999934,1.7125,54041.41,183798.345
1328,002624.SZ,20171019,20.063,20.2725,19.7877,20.2725,20.063,0.20950000000000202,1.0442,21799.0,72971.547,002624.SZ,68.6154,69.3319,67.6738,69.3319,68.6154,0.7165000000000106,1.0442,21799.0,72971.547
1329,002624.SZ,20171018,20.2964,20.6017,19.9373,20.063,20.3623,-0.29930000000000234,-1.4699,27051.0,91711.394,002624.SZ,69.4138,70.4577,68.1856,68.6154,69.6389,-1.0235000000000127,-1.4697,27051.0,91711.394
1330,002624.SZ,20171017,20.3204,20.5299,19.9972,20.3623,20.3204,0.041900000000001825,0.2062,31852.15,108028.22,002624.SZ,69.4957,70.2121,68.3903,69.6389,69.4957,0.14320000000000732,0.2061,31852.15,108028.22
1331,002624.SZ,20171016,20.8231,20.8291,20.2186,20.3204,20.7034,-0.3829999999999991,-1.8499,45841.45,157167.447,002624.SZ,71.2151,71.2356,69.1477,69.4957,70.8057,-1.3100000000000023,-1.8501,45841.45,157167.447
1332,002624.SZ,20171013,20.2904,20.8291,20.1408,20.7034,20.2904,0.4129999999999967,2.0354,41283.33,142341.633,002624.SZ,69.3933,71.2356,68.8816,70.8057,69.3933,1.4124000000000052,2.0354,41283.33,142341.633
1333,002624.SZ,20171012,20.5059,20.7992,20.1228,20.2904,20.6136,-0.32319999999999993,-1.5679,37782.37,129215.734,002624.SZ,70.1302,71.1333,68.8201,69.3933,70.4987,-1.105400000000003,-1.568,37782.37,129215.734
1334,002624.SZ,20171011,20.5538,21.0386,20.464,20.6136,20.5478,0.06580000000000297,0.3202,55621.73,192728.806,002624.SZ,70.294,71.952,69.9869,70.4987,70.2735,0.22520000000000095,0.3205,55621.73,192728.806
1335,002624.SZ,20171010,19.8894,20.5777,19.8715,20.5478,19.9014,0.6463999999999999,3.248,47947.64,162723.569,002624.SZ,68.0218,70.3759,67.9604,70.2735,68.0628,2.2107000000000028,3.248,47947.64,162723.569
1336,002624.SZ,20171009,19.7458,20.2186,19.668,19.9014,19.6081,0.29329999999999856,1.4958,21999.0,73358.356,002624.SZ,67.5305,69.1477,67.2644,68.0628,67.0597,1.0030999999999892,1.4958,21999.0,73358.356
1337,002624.SZ,20170929,19.5542,19.7518,19.3567,19.6081,19.5722,0.0359000000000016,0.1834,19885.58,65128.58,002624.SZ,66.8755,67.551,66.2,67.0597,66.9369,0.12280000000001223,0.1835,19885.58,65128.58
1338,002624.SZ,20170928,19.7697,19.8715,19.5722,19.5722,19.7697,-0.19750000000000156,-0.999,16503.01,54352.539,002624.SZ,67.6124,67.9604,66.9369,66.9369,67.6124,-0.6754999999999995,-0.9991,16503.01,54352.539
1339,002624.SZ,20170927,19.8415,20.0271,19.65,19.7697,19.7518,0.017900000000000915,0.0906,14725.69,48669.775,002624.SZ,67.8581,68.4926,67.203,67.6124,67.551,0.061399999999991905,0.0909,14725.69,48669.775
1340,002624.SZ,20170926,19.5542,19.8595,19.2131,19.7518,19.5662,0.18560000000000088,0.9486,22378.5,73243.817,002624.SZ,66.8755,67.9195,65.7087,67.551,66.9164,0.634600000000006,0.9483,22378.5,73243.817
1341,002624.SZ,20170925,20.051,20.051,19.3447,19.5662,19.9912,-0.4250000000000007,-2.1259,25726.17,84206.626,002624.SZ,68.5745,68.5745,66.159,66.9164,68.3698,-1.453400000000002,-2.1258,25726.17,84206.626
1342,002624.SZ,20170922,19.8475,20.1348,19.8355,19.9912,20.1169,-0.12570000000000192,-0.6248,12203.42,40699.242,002624.SZ,67.8785,68.8611,67.8376,68.3698,68.7997,-0.4299000000000035,-0.6249,12203.42,40699.242
1343,002624.SZ,20170921,20.1707,20.2904,19.7757,20.1169,20.3503,-0.2333999999999996,-1.1469,31720.59,106275.605,002624.SZ,68.9839,69.3933,67.6329,68.7997,69.598,-0.7982999999999976,-1.147,31720.59,106275.605
1344,002624.SZ,20170920,20.2725,20.5179,19.9912,20.3503,20.3443,0.006000000000000227,0.0295,26391.38,89274.346,002624.SZ,69.3319,70.1712,68.3698,69.598,69.5775,0.02049999999999841,0.0295,26391.38,89274.346
1345,002624.SZ,20170919,20.3323,20.6496,20.051,20.3443,20.2785,0.06579999999999941,0.3245,36373.91,123816.132,002624.SZ,69.5366,70.6215,68.5745,69.5775,69.3524,0.22509999999999764,0.3246,36373.91,123816.132
1346,002624.SZ,20170918,20.3742,20.452,20.063,20.2785,20.3204,-0.04189999999999827,-0.2062,28211.74,95469.937,002624.SZ,69.6799,69.946,68.6154,69.3524,69.4957,-0.14329999999999643,-0.2062,28211.74,95469.937
1347,002624.SZ,20170915,19.7218,20.4341,19.7218,20.3204,19.7218,0.5985999999999976,3.0352,72619.09,245364.029,002624.SZ,67.4487,69.8846,67.4487,69.4957,67.4487,2.046999999999997,3.0349,72619.09,245364.029
1348,002624.SZ,20170914,19.261,19.8774,19.1772,19.7218,19.225,0.49680000000000035,2.5841,41996.91,137868.327,002624.SZ,65.8725,67.9809,65.5859,67.4487,65.7496,1.6991000000000014,2.5842,41996.91,137868.327
1349,002624.SZ,20170913,19.4884,19.4884,19.2131,19.225,19.4345,-0.20949999999999847,-1.078,17893.9,57656.43,002624.SZ,66.6503,66.6503,65.7087,65.7496,66.4661,-0.7164999999999964,-1.078,17893.9,57656.43
1350,002624.SZ,20170912,19.662,19.6859,19.2729,19.4345,19.6021,-0.1676000000000002,-0.855,34647.71,112350.35,002624.SZ,67.244,67.3258,65.9134,66.4661,67.0393,-0.5731999999999999,-0.855,34647.71,112350.35
1351,002624.SZ,20170911,19.3866,19.6261,19.2729,19.6021,19.3807,0.22139999999999915,1.1424,23034.8,74965.184,002624.SZ,66.3023,67.1211,65.9134,67.0393,66.2819,0.7574000000000041,1.1427,23034.8,74965.184
1352,002624.SZ,20170908,19.4585,19.6919,19.3627,19.3807,19.4585,-0.07779999999999987,-0.3998,20569.35,66887.979,002624.SZ,66.548,67.3463,66.2205,66.2819,66.548,-0.26610000000000866,-0.3999,20569.35,66887.979
1353,002624.SZ,20170907,19.5961,19.6799,19.3507,19.4585,19.4824,-0.02389999999999759,-0.1227,25534.65,83250.289,002624.SZ,67.0188,67.3054,66.1795,66.548,66.6299,-0.08190000000000452,-0.1229,25534.65,83250.289
1354,002624.SZ,20170906,19.5602,19.6799,19.3447,19.4824,19.6979,-0.21550000000000225,-1.094,27938.43,90818.502,002624.SZ,66.896,67.3054,66.159,66.6299,67.3668,-0.7368999999999915,-1.0939,27938.43,90818.502
1355,002624.SZ,20170905,19.8595,20.1109,19.6021,19.6979,19.8116,-0.11369999999999791,-0.5739,30712.96,101730.648,002624.SZ,67.9195,68.7792,67.0393,67.3668,67.7557,-0.3889000000000067,-0.574,30712.96,101730.648
1356,002624.SZ,20170904,19.5303,19.8715,19.4824,19.8116,19.638,0.17359999999999687,0.884,40766.95,134326.379,002624.SZ,66.7936,67.9604,66.6299,67.7557,67.1621,0.5936000000000092,0.8838,40766.95,134326.379
1357,002624.SZ,20170901,20.0869,20.2126,19.3747,19.638,20.0869,-0.4488999999999983,-2.2348,45388.0,149205.088,002624.SZ,68.6973,69.1272,66.2614,67.1621,68.6973,-1.5352000000000032,-2.2347,45388.0,149205.088
1358,002624.SZ,20170831,19.9912,20.2545,19.8834,20.0869,20.1169,-0.030000000000001137,-0.1491,22967.07,76936.397,002624.SZ,68.3698,69.2705,68.0013,68.6973,68.7997,-0.10240000000000293,-0.1488,22967.07,76936.397
1359,002624.SZ,20170830,20.2485,20.2785,19.7458,20.1169,20.2904,-0.17350000000000065,-0.8551,46801.24,156329.182,002624.SZ,69.25,69.3524,67.5305,68.7997,69.3933,-0.593599999999995,-0.8554,46801.24,156329.182
1360,002624.SZ,20170829,20.057,20.4401,19.9193,20.2904,20.1647,0.12570000000000192,0.6234,40899.68,137732.035,002624.SZ,68.595,69.9051,68.1242,69.3933,68.9634,0.4299000000000035,0.6234,40899.68,137732.035
1361,002624.SZ,20170828,20.2665,20.5299,20.0091,20.1647,20.2665,-0.10180000000000078,-0.5023,47410.59,160548.775,002624.SZ,69.3114,70.2121,68.4312,68.9634,69.3114,-0.3480000000000132,-0.5021,47410.59,160548.775
1362,002624.SZ,20170825,20.1767,20.3503,19.8176,20.2665,20.2007,0.06579999999999941,0.3257,20080.58,67513.832,002624.SZ,69.0044,69.598,67.7762,69.3114,69.0863,0.22510000000001185,0.3258,20080.58,67513.832
1363,002624.SZ,20170824,20.3443,20.5059,19.5722,20.2007,20.47,-0.26929999999999765,-1.3156,53336.95,179316.507,002624.SZ,69.5775,70.1302,66.9369,69.0863,70.0074,-0.9211000000000098,-1.3157,53336.95,179316.507
1364,002624.SZ,20170823,21.0566,21.0626,20.2246,20.47,20.9069,-0.4369000000000014,-2.0897,48231.5,165587.029,002624.SZ,72.0135,72.0339,69.1681,70.0074,71.5017,-1.4942999999999955,-2.0899,48231.5,165587.029
1365,002624.SZ,20170822,20.4401,21.0506,20.4401,20.9069,20.5837,0.32319999999999993,1.5702,45328.14,158358.142,002624.SZ,69.9051,71.993,69.9051,71.5017,70.3963,1.105400000000003,1.5703,45328.14,158358.142
1366,002624.SZ,20170821,20.6196,21.0626,20.2665,20.5837,20.6196,-0.035899999999998045,-0.1741,48531.04,167528.675,002624.SZ,70.5192,72.0339,69.3114,70.3963,70.5192,-0.12290000000000134,-0.1743,48531.04,167528.675
1367,002624.SZ,20170818,20.9309,21.1104,20.5538,20.6196,20.9428,-0.32319999999999993,-1.5433,32120.32,111209.851,002624.SZ,71.5836,72.1977,70.294,70.5192,71.6245,-1.1052999999999997,-1.5432,32120.32,111209.851
1368,002624.SZ,20170817,20.9488,21.5474,20.7753,20.9428,21.1284,-0.18560000000000088,-0.8784,66847.3,236734.109,002624.SZ,71.645,73.692,71.0514,71.6245,72.2591,-0.634600000000006,-0.8782,66847.3,236734.109
1369,002624.SZ,20170816,20.3862,21.4456,20.1707,21.1284,20.4221,0.7062999999999988,3.4585,89220.15,313530.308,002624.SZ,69.7208,73.344,68.9839,72.2591,69.8436,2.4155000000000086,3.4584,89220.15,313530.308
1370,002624.SZ,20170815,20.2126,20.5957,20.0091,20.4221,20.3204,0.10170000000000101,0.5005,48050.4,163586.951,002624.SZ,69.1272,70.4373,68.4312,69.8436,69.4957,0.34789999999999566,0.5006,48050.4,163586.951
1371,002624.SZ,20170814,19.3627,20.5299,19.3627,20.3204,19.3388,0.9816000000000003,5.0758,87542.03,294090.595,002624.SZ,66.2205,70.2121,66.2205,69.4957,66.1386,3.3571000000000026,5.0759,87542.03,294090.595
1372,002624.SZ,20170811,19.4525,19.6201,19.1831,19.3388,19.6919,-0.3531000000000013,-1.7931,32244.54,104324.401,002624.SZ,66.5275,67.1007,65.6064,66.1386,67.3463,-1.2077000000000027,-1.7933,32244.54,104324.401
1373,002624.SZ,20170810,20.1887,20.3084,19.2011,19.6919,20.2126,-0.5206999999999979,-2.5761,44041.42,145170.521,002624.SZ,69.0453,69.4547,65.6678,67.3463,69.1272,-1.7809000000000026,-2.5763,44041.42,145170.521
1374,002624.SZ,20170809,19.3926,20.2306,19.3447,20.2126,19.4345,0.7780999999999985,4.0037,58433.58,194909.849,002624.SZ,66.3228,69.1886,66.159,69.1272,66.4661,2.6611000000000047,4.0037,58433.58,194909.849
1375,002624.SZ,20170808,19.3328,19.5123,18.9497,19.4345,19.3088,0.12569999999999837,0.651,44326.28,142722.431,002624.SZ,66.1181,66.7322,64.808,66.4661,66.0362,0.4299000000000035,0.651,44326.28,142722.431
1376,002624.SZ,20170807,19.2071,19.668,19.1532,19.3088,19.1412,0.1676000000000002,0.8756,33784.98,109481.329,002624.SZ,65.6882,67.2644,65.504,66.0362,65.4631,0.5730999999999966,0.8755,33784.98,109481.329
1377,002624.SZ,20170804,19.4046,19.5243,19.0874,19.1412,19.3507,-0.20949999999999847,-1.0826,36011.03,115878.35,002624.SZ,66.3637,66.7731,65.2788,65.4631,66.1795,-0.7164000000000073,-1.0825,36011.03,115878.35
1378,002624.SZ,20170803,19.4405,19.7338,19.0156,19.3507,19.2789,0.07179999999999964,0.3724,42851.26,138738.291,002624.SZ,66.4866,67.4896,65.0332,66.1795,65.9339,0.24560000000001025,0.3725,42851.26,138738.291
1379,002624.SZ,20170802,19.8116,19.8715,19.1831,19.2789,19.7817,-0.5028000000000006,-2.5417,35050.76,113671.914,002624.SZ,67.7557,67.9604,65.6064,65.9339,67.6534,-1.7195000000000107,-2.5416,35050.76,113671.914
1380,002624.SZ,20170801,20.0091,20.2306,19.5423,19.7817,20.0091,-0.22739999999999938,-1.1365,34699.08,114203.655,002624.SZ,68.4312,69.1886,66.8346,67.6534,68.4312,-0.7777999999999992,-1.1366,34699.08,114203.655
1381,002624.SZ,20170731,20.051,20.1468,19.7697,20.0091,20.0929,-0.0838000000000001,-0.4171,39703.61,132195.88,002624.SZ,68.5745,68.902,67.6124,68.4312,68.7178,-0.28659999999999286,-0.4171,39703.61,132195.88
1382,002624.SZ,20170728,20.0151,20.6496,19.9074,20.0929,20.1588,-0.06589999999999918,-0.3269,61621.81,207751.954,002624.SZ,68.4517,70.6215,68.0832,68.7178,68.943,-0.22520000000000095,-0.3266,61621.81,207751.954
1383,002624.SZ,20170727,19.1831,20.47,18.9796,20.1588,19.1053,1.0534999999999997,5.5142,99220.88,330173.148,002624.SZ,65.6064,70.0074,64.9104,68.943,65.3402,3.602800000000002,5.5139,99220.88,330173.148
1384,002624.SZ,20170726,19.3926,19.5423,18.6744,19.1053,19.1712,-0.06589999999999918,-0.3437,41906.08,134104.085,002624.SZ,66.3228,66.8346,63.8664,65.3402,65.5654,-0.22520000000000095,-0.3435,41906.08,134104.085
